   9.5552876489698324      -0.10370254364092257      -1.63025871401883855E-002  5.31234375151487699E-003  4.50317867182224718E-003 -6.26577647176576776E-003  3.19127025692850057E-003 -4.39145319918414836E-002 -1.34421966701146582E-002 -3.87801145769382837E-003
   9.5581650228599475      -0.10256324591416895      -1.62441041805546499E-002  4.74055061203233503E-003  4.56804116502486889E-003 -5.95375513146955034E-003  3.08739238736917970E-003 -4.43001537003844953E-002 -1.25178797010485465E-002 -4.21316452760129179E-003
   9.5610460347194355      -0.10142242068084806      -1.61852002622875392E-002  4.16741891231466304E-003  4.63292750714256515E-003 -5.63898532180447110E-003  2.98261959287383265E-003 -4.46695156991441245E-002 -1.15891760854389732E-002 -4.54683550466958037E-003
   9.5639305368263319      -0.10028012479203817      -1.61258778084841202E-002  3.59300808967898469E-003  4.69783037522610632E-003 -5.32155551857158883E-003  2.87698168788532924E-003 -4.50223964816676009E-002 -1.06563648527275377E-002 -4.87891229468989749E-003
   9.5668183747347566      -9.91364176904525468E-002 -1.60661394643270873E-002  3.01737945096438188E-003  4.76274226663739135E-003 -5.00155693513350784E-003  2.77050926602669069E-003 -4.53585825274935364E-002 -9.71973030921540609E-003 -5.20928267288095492E-003
   9.5697093874500752      -9.79913613469090006E-002 -1.60059880976996423E-002  2.44059612950905513E-003  4.82765550671593758E-003 -4.67908347720821707E-003  2.66323368315011686E-003 -4.56778687285933002E-002 -8.77956183380297628E-003 -5.53783440623789765E-003
   9.5726034076230846      -9.68450201895656032E-002 -1.59454267992471983E-002  1.86272303660981690E-003  4.89256225703366826E-003 -4.35423168987342235E-003  2.55518703802676706E-003 -4.59800588085683068E-002 -7.83615365535784460E-003 -5.86445537962800977E-003
   9.5755002617627554      -9.56974610260892533E-002 -1.58844588818770026E-002  1.28382680755310908E-003  4.95745452421766496E-003 -4.02710069678910779E-003  2.44640215069464500E-003 -4.62649657327265929E-002 -6.88980461213457070E-003 -6.18903372521751715E-003
   9.5783997704683692      -9.45487529584164293E-002 -1.58230878796602366E-002  7.03975742060742302E-004  5.02232416934798778E-003 -3.69779213153159864E-003  2.33691253844298249E-003 -4.65324121072883332E-002 -5.94081789332633579E-003 -6.51145795493847379E-003
   9.5813017486789995      -9.33989672908924484E-002 -1.57613175461613353E-002  1.23239739572098689E-004  5.08716291787261049E-003 -3.36641006128370014E-003  2.22675238952736157E-003 -4.67822305656913212E-002 -4.98950076383207312E-003 -6.83161709536737535E-003
   9.5842060059423364      -9.22481774309843600E-002 -1.56991518521352527E-002 -4.58309771007629329E-004  5.15196237007024653E-003 -3.03306090270360909E-003  2.11595653456836744E-003 -4.70142641403807696E-002 -4.03616427208517998E-003 -7.14940082482128265E-003
   9.5871123467005006      -9.10964587834686423E-002 -1.56365949826247803E-002 -1.04059990659241802E-003  5.21671401199419286E-003 -2.69785333031431242E-003  2.00456041575790755E-003 -4.72283666180791858E-002 -3.08112294227064470E-003 -7.46469961198165024E-003
   9.5900205705932517      -8.99438886379183428E-002 -1.55736513334335785E-002 -1.62355641026528416E-003  5.28140922689007957E-003 -2.36089817748110203E-003  1.89260005390478247E-003 -4.74244028768434495E-002 -2.12469445144159667E-003 -7.77740485564943490E-003
   9.5929304727782299      -8.87905460495985732E-002 -1.55103255069662400E-002 -2.20710373657105607E-003  5.34603930706317038E-003 -2.02230833015725657E-003  1.78011201338700866E-003 -4.76022492031848571E-002 -1.16719929234933707E-003 -8.08740902514353335E-003
   9.5958418442664364      -8.76365117144540795E-002 -1.54466223074591780E-002 -2.79116514132870999E-003  5.41059546613768122E-003 -1.68219861377961891E-003  1.66713336514378923E-003 -4.77617935875070607E-002 -2.08960423345255775E-004 -8.39460580069397756E-003
   9.5987544722728515      -8.64818678382039546E-002 -1.53825467355910642E-002 -3.37566277586780119E-003  5.47506885168736000E-003 -1.34068567353392600E-003  1.55370164778454974E-003 -4.79029359963291171E-002  7.49697093778717012E-004 -8.69889021336260615E-003
   9.6016681405817526      -8.53266979996787633E-002 -1.53181039824687084E-002 -3.96051778552315801E-003  5.53945055820890750E-003 -9.97887848274538755E-004  1.43985482691223266E-003 -4.80255886198076298E-002  1.70844646698680705E-003 -9.00015878398735536E-003
   9.6045826299232875      -8.41710870097379105E-002 -1.52532994230527557E-002 -4.54565041160366959E-003  5.60373164034220529E-003 -6.53925038771091777E-004  1.32563125288503504E-003 -4.81296760930548032E-002  2.66695955615723181E-003 -9.29830966033678812E-003
   9.6074977183639252      -8.30151207646924044E-002 -1.51881386089548331E-002 -5.13098009726348746E-003  5.66790312637548577E-003 -3.08918570269576067E-004  1.21106961701138204E-003 -4.82151356901518446E-002  3.62490726408078168E-003 -9.59324275230249469E-003
   9.6104131817069707      -8.18588860957071285E-002 -1.51226272606805913E-002 -5.71642559640552547E-003  5.73195603193089442E-003  3.70089498632863285E-005  1.09620890643054780E-003 -4.82819174895700448E-002  4.58195993402200560E-003 -9.88485986429464558E-003
   9.6133287939013616      -8.07024706148608689E-002 -1.50567712593515941E-002 -6.30190508514220579E-003  5.79588137377057278E-003  3.83733778849620736E-004  9.81088357860919686E-004 -4.83299845100127398E-002  5.53778775219345917E-003 -1.01730648242405325E-002
   9.6162443274597749      -7.95459625574156670E-002 -1.49905766378764568E-002 -6.88733627590245364E-003  5.85967018372571084E-003  7.31131189316048397E-004  8.65747410291460790E-004 -4.83593128158885319E-002  6.49206115439959937E-003 -1.04577636088844326E-002
   9.6191595538823904      -7.83894506217106962E-002 -1.49240495716485670E-002 -7.47263653332451514E-003  5.92331352264780214E-003  1.07907562338960998E-003  7.50225656881932184E-004 -4.83698915916598929E-002  7.44445123454435132E-003 -1.07388644646346041E-002
   9.6220742440858533      -7.72330238068307945E-002 -1.48571963687781760E-002 -8.05772299170994140E-003  5.98680249435192685E-003  1.42744084960733618E-003  6.34562796216326785E-004 -4.83617231845735185E-002  8.39463015373437607E-003 -1.10162780235503761E-002
   9.6249881688351806      -7.60767712489022890E-002 -1.47900234599083937E-002 -8.64251267345486629E-003  6.05012825948357362E-003  1.77610012194718376E-003  5.18798583127120486E-004 -4.83348231154206789E-002  9.34227154812812197E-003 -1.12899174139143056E-002
   9.6279010991792102      -7.49207820557560300E-002 -1.47225373876018906E-002 -9.22692260843484269E-003  6.11328204930220841E-003  2.12492634061101256E-003  4.02972779199014966E-004 -4.82892200571360189E-002  1.02870509346000023E-002 -1.15596983651294147E-002
   9.6308128068852668      -7.37651451416314330E-002 -1.46547447953986922E-002 -9.81086995333951481E-003  6.17625517926944940E-003  2.47379221359851284E-003  2.87125103255718428E-004 -4.82249557812359717E-002  1.12286461117146099E-002 -1.18255393062499659E-002
   9.6337230648713668      -7.26099490625623095E-002 -1.45866524165886233E-002 -1.03942721104764973E-002  6.23903906238798978E-003  2.82257041841566187E-003  1.71295182030693543E-004 -4.81420850723354096E-002  1.21667375543871754E-002 -1.20873614577499122E-002
   9.6366316476383194      -7.14552818514807703E-002 -1.45182670626484850E-002 -1.09770468463748078E-002  6.30162522232548521E-003  3.17113376374458279E-003  5.55225010609468583E-005 -4.80406756110116351E-002  1.31010088019379960E-002 -1.23450889165271863E-002
   9.6395383316947747      -7.03012308557671717E-002 -1.44495956115124388E-002 -1.15591124086545979E-002  6.36400530615779860E-003  3.51935534978822101E-003 -6.01536437885288937E-005 -4.79208078256740388E-002  1.40311468362808844E-002 -1.25986487333324560E-002
   9.6424428959780126      -6.91478825761124294E-002 -1.43806449956190401E-002 -1.21403876415844322E-002  6.42617109677781368E-003  3.86710872717382611E-003 -1.75694194151817536E-004 -4.77825747140512916E-002  1.49568424501789528E-002 -1.28479709827381099E-002
   9.6453451222661393      -6.79953225083948509E-002 -1.43114221898467901E-002 -1.27207920993190789E-002  6.48811452486328273E-003  4.21426805345139193E-003 -2.91060376042124843E-004 -4.76260816352628777E-002  1.58777906032505356E-002 -1.30929888251579835E-002
   9.6482447955821620      -6.68436349883578113E-002 -1.42419341993382017E-002 -1.33002461567832027E-002  6.54982768040272660E-003  4.56070824681293046E-003 -4.06213745682867337E-004 -4.74514460734414278E-002  1.67936907650206371E-002 -1.33336385608987112E-002
   9.6511417045869869      -6.56929030402511466E-002 -1.41721880472956401E-002 -1.38786711174782931E-002  6.61130282370571594E-003  4.90630513625785365E-003 -5.21116234055312528E-004 -4.72587973741683057E-002  1.77042472432716730E-002 -1.35698596759629558E-002
   9.6540356419613129      -6.45432082294268572E-002 -1.41021907627633270E-002 -1.44559893180882578E-002  6.67253239588880623E-003  5.25093560780081660E-003 -6.35730190051918905E-004 -4.70482764549839255E-002  1.86091694969602595E-002 -1.38015948796188052E-002
   9.6569264047738148      -6.33946305199153681E-002 -1.40319493684733787E-002 -1.50321242292459339E-002  6.73350902877467312E-003  5.59447774602722658E-003 -7.50018422027912265E-004 -4.68200354915152550E-002  1.95081724322190772E-002 -1.40287901335723365E-002
   9.6598137948356690      -6.22472481369544042E-002 -1.39614708687710552E-002 -1.56070005523619090E-002  6.79422555420029252E-003  5.93681097064165976E-003 -8.63944237656637378E-004 -4.65742375807180059E-002  2.04009766808812068E-002 -1.42513946728393716E-002
   9.6626976190406104      -6.11011374347832509E-002 -1.38907622376553460E-002 -1.61805443122541755E-002  6.85467501271332449E-003  6.27781616757595168E-003 -9.77471481967996702E-004 -4.63110563828608643E-002  2.12873088607692870E-002 -1.44693610183728102E-002
   9.6655776896865966      -5.99563727712588423E-002 -1.38198304070487818E-002 -1.67526829447054680E-002  6.91485066157232747E-003  6.61737581388164350E-003 -1.09056457333496677E-003 -4.60306757442762934E-002  2.21669018161210069E-002 -1.46826449813066712E-002
   9.6684538247827323      -5.88130263878460929E-002 -1.37486822552261960E-002 -1.73233453795903283E-002  6.97474598212709587E-003  6.95537409655611234E-003 -1.20318853748037618E-003 -4.57332893023235931E-002  2.30394948389432766E-002 -1.48912056592922070E-002
   9.6713258483372631      -5.76711682966474376E-002 -1.36773245955237478E-002 -1.78924621186653185E-002  7.03435468649248139E-003  7.29169702455326977E-003 -1.31530903927641455E-003 -4.54191000747396559E-002  2.39048338697524856E-002 -1.50950054248299038E-002
   9.6741935906266949      -5.65308661744535965E-002 -1.36057641653469681E-002 -1.84599653079713620E-002  7.09367072352023054E-003  7.62623253376502105E-003 -1.42689241228655572E-003 -4.50883200352710165E-002  2.47626716775646398E-002 -1.52940099058652655E-002
   9.6770568884466286      -5.53921852635947051E-002 -1.35340076154834271E-002 -1.90257888049081003E-002  7.15268828408518933E-003  7.95887058484938230E-003 -1.53790568602855970E-003 -4.47411696774222614E-002  2.56127680192267150E-002 -1.54881879589705580E-002
   9.6799155853427088      -5.42551882802348034E-002 -1.34620614997795381E-002 -1.95898682396206739E-002  7.21140180565870391E-003  8.28950325355890492E-003 -1.64831661086201368E-003 -4.43778775684115709E-002  2.64548897776085354E-002 -1.56775116353044947E-002
   9.6827695318212683      -5.31199353302903646E-002 -1.33899322652125778E-002 -2.01521410705825070E-002  7.26980597616805162E-003  8.61802481339421673E-003 -1.75809368045958827E-003 -4.39986798953325361E-002  2.72888110786172304E-002 -1.58619561396539863E-002
   9.6856185855411550      -5.19864838323970332E-002 -1.33176262423405807E-002 -2.07125466346430864E-002  7.32789573718098559E-003  8.94433181065845684E-003 -1.86720615190370202E-003 -4.36038200052552699E-002  2.81143133876277755E-002 -1.60414997830021569E-002
   9.6884626114845354      -5.08548884488213004E-002 -1.32451496362056120E-002 -2.12710261910900346E-002  7.38566628637973930E-003  9.26832313159212107E-003 -1.97562406331655040E-003 -4.31935479414524773E-002  2.89311855849071764E-002 -1.62161239288379812E-002
   9.6913014821072370      -4.97252010241085035E-002 -1.31725085176960990E-002 -2.18275229598353590E-002  7.44311307934751587E-003  9.58990006162355017E-003 -2.08331824904861747E-003 -4.27681199775816409E-002  2.97392240205112922E-002 -1.63858129336282750E-002
   9.6941350774702375      -4.85974705308540103E-002 -1.30997088153468125E-002 -2.23819821540432728E-002  7.50023183071169258E-003  9.90896633691266092E-003 -2.19026035249705268E-003 -4.23277981514291468E-002  3.05382325494750750E-002 -1.65505540819350198E-002
   9.6969632853501544      -4.74717430234673984E-002 -1.30267563076496024E-002 -2.29343510067953234E-002  7.55701851461335668E-003  1.02254281879710814E-002 -2.29642283649168820E-003 -4.18728498003177810E-002  3.13280225471113810E-002 -1.67103375164422280E-002
   9.6997860013304358      -4.63480615992830913E-002 -1.29536566158504306E-002 -2.34845787921466841E-002  7.61346936455117255E-003  1.05391943756050991E-002 -2.40177899133983382E-003 -4.14035470996792221E-002  3.21084129053886697E-002 -1.68651561633983357E-002
   9.7026031288741006      -4.52264663666977346E-002 -1.28804151972277889E-002 -2.40326168407722744E-002  7.66958087263108941E-003  1.08501762193561856E-002 -2.50630294059563065E-003 -4.09201666063080463E-002  3.28792300111551763E-002 -1.70150056539212641E-002
   9.7054145793765088      -4.41069944209693601E-002 -1.28070373389091094E-002 -2.45784185499426031E-002  7.72534978820620111E-003  1.11582876183733311E-002 -2.60996964453731215E-003 -4.04229888081493807E-002  3.36403077063644959E-002 -1.71598842414848601E-002
   9.7082202722007569      -4.29896798266684102E-002 -1.27335281521741284E-002 -2.51219393883825026E-002  7.78077311597426442E-003  1.14634450651347614E-002 -2.71275490149638530E-003 -3.99122976817113811E-002  3.43914872316432377E-002 -1.72997927161316345E-002
   9.7110201346957385      -4.18745536067915008E-002 -1.26598925672591414E-002 -2.56631368960704778E-002  7.83584811354902898E-003  1.17655676521683707E-002 -2.81463534709135155E-003 -3.93883802585060297E-002  3.51326171538506524E-002 -1.74347343158022632E-002
   9.7138141021959434      -4.07616437389334979E-002 -1.25861353287011982E-002 -2.62019706788579228E-002  7.89057228850321979E-003  1.20645770718394458E-002 -2.91558845138963595E-003 -3.88515262020416932E-002  3.58635532780687966E-002 -1.75647146351280183E-002
   9.7166021180062767      -3.96509751572344249E-002 -1.25122609911496232E-002 -2.67384023986082346E-002  7.94494339496417887E-003  1.23603976097478221E-002 -3.01559251417956708E-003 -3.83020273960166177E-002  3.65841585456053303E-002 -1.76897415322292244E-002
   9.7193841333703208      -3.85425697607615983E-002 -1.24382739156993181E-002 -2.72723957586152345E-002  7.99895942974686476E-003  1.26529561317614454E-002 -3.11462665835934328E-003 -3.77401775451589108E-002  3.72943029183038718E-002 -1.78098250338100395E-002
   9.7221601074242230      -3.74364464274749564E-002 -1.23641782666996207E-002 -2.78039164847983418E-002  8.05261862808356009E-003  1.29421820651368907E-002 -3.21267082159142764E-003 -3.71662717893562061E-002  3.79938632504765450E-002 -1.79249772390121971E-002
   9.7249300071366243      -3.63326210336424732E-002 -1.22899780090387940E-002 -2.83329323028252283E-002  8.10591945897377354E-003  1.32280073739916865E-002 -3.30970574630710165E-003 -3.65806063319478250E-002  3.86827231492959320E-002 -1.80352122223861912E-002
   9.7276938072349690      -3.52311064785887085E-002 -1.22156769059047106E-002 -2.88594129113085296E-002  8.15886062017699872E-003  1.35103665294005939E-002 -3.40571296814712191E-003 -3.59834780829762016E-002  3.93607728244837890E-002 -1.81405459363262987E-002
   9.7304514901201049      -3.41319127140426726E-002 -1.21412785169798063E-002 -2.93833299515201297E-002  8.21144103290033858E-003  1.37891964745540212E-002 -3.50067480297982245E-003 -3.53751843177665878E-002  4.00279089285138640E-002 -1.82409961133602437E-002
   9.7332030457688603      -3.30350467782330182E-002 -1.20667861970866607E-002 -2.99046569736443023E-002  8.26365983618987908E-003  1.40644365851921964E-002 -3.59457433256090472E-003 -3.47560223515699165E-002  4.06840343879841804E-002 -1.83365821685769689E-002
   9.7359484716257541      -3.19405128342867967E-002 -1.19922030952600896E-002 -3.04233693998760303E-002  8.31551638106290368E-003  1.43360286256873515E-002 -3.68739538895209926E-003 -3.41262892306054555E-002  4.13290582271792634E-002 -1.84273251025209722E-002
   9.7386877724851431      -3.08483122124382017E-002 -1.19175321542170937E-002 -3.09394444846925847E-002  8.36701022441957952E-003  1.46039167011567678E-002 -3.77912253781897316E-003 -3.34862814397047445E-002  4.19628953848462938E-002 -1.85132474048619253E-002
   9.7414209603645094      -2.97584434557823067E-002 -1.18427761102105240E-002 -3.14528612725159182E-002  8.41814112276100847E-003  1.48680472059298015E-002 -3.86974106070728761E-003 -3.28362946267906700E-002  4.25854665250471331E-002 -1.85943729591064554E-002
   9.7441480543689476      -2.86709023695713820E-002 -1.17679374932696777E-002 -3.19636005528593364E-002  8.46890902572769617E-003  1.51283687686284887E-002 -3.95923693637493558E-003 -3.21766233445039129E-002  4.31966978427822043E-002 -1.86707269485830614E-002
   9.7468690805486027      -2.75856820733686829E-002 -1.16930186277835902E-002 -3.24716448133726618E-002  8.51931406950396340E-003  1.53848321942856563E-002 -4.04759682131235025E-003 -3.15075608088069073E-002  4.37965208654542207E-002 -1.87423357639656570E-002
   9.7495840717494424      -2.65027730559248484E-002 -1.16180216334195469E-002 -3.29769781909370341E-002  8.56935657010693755E-003  1.56373904037832266E-002 -4.13480802953573433E-003 -3.08293986746332911E-002  4.43848722508879343E-002 -1.88092269125359618E-002
   9.7522930674583428      -2.54221632324027960E-002 -1.15429484263522338E-002 -3.34795864210707117E-002  8.61903701658928156E-003  1.58859983709462929E-002 -4.22085851175537079E-003 -3.01424268284369960E-002  4.49616935827317210E-002 -1.88714289293846482E-002
   9.7549961136425534      -2.43438380039337973E-002 -1.14678007208030616E-002 -3.39794567857382296E-002  8.66835606416755354E-003  1.61306130575392739E-002 -4.30573683399032483E-003 -2.94469331976511123E-002  4.55269311638446181E-002 -1.89289712907110587E-002
   9.7576932625849437      -2.32677803189581880E-002 -1.13925800308519853E-002 -3.44765780598992669E-002  8.71731452731179697E-003  1.63711933465272227E-002 -4.38943215574110705E-003 -2.87432035766729786E-002  4.60805358085309077E-002 -1.89818843293967886E-002
   9.7603845727155072      -2.21939707361752496E-002 -1.13172876725091149E-002 -3.49709404569562218E-002  8.76591337281388064E-003  1.66076999738688745E-002 -4.47193420779869698E-003 -2.80315214691592221E-002  4.66224626342453333E-002 -1.90301991529852783E-002
   9.7630701084394929      -2.11223874889578077E-002 -1.12419247660352408E-002 -3.54625355732425956E-002  8.81415371285006015E-003  1.68400954590945846E-002 -4.55323326976367956E-003 -2.73121679463867312E-002  4.71526708533505021E-002 -1.90739475641840892E-002
   9.7657499399636727      -2.00530065506435151E-002 -1.11664922384687205E-002 -3.59513563318943699E-002  8.86203679807245903E-003  1.70683440350097165E-002 -4.63332014737999516E-003 -2.65854215210888367E-002  4.76711235656960344E-002 -1.91131619840087218E-002
   9.7684241431197290      -1.89858017011118804E-002 -1.10909908263858090E-002 -3.64373969259846539E-002  8.90956401071839321E-003  1.72924115766369159E-002 -4.71218614970872474E-003 -2.58515580367969858E-002  4.81777875522594184E-002 -1.91478753776290131E-002
   9.7710927991865031      -1.79207445939563552E-002 -1.10154210788440052E-002 -3.69206527613044622E-002  8.95673685777553796E-003  1.75122655297433073E-002 -4.78982306624877591E-003 -2.51108505719489089E-002  4.86726330706119467E-002 -1.91781211830140859E-002
   9.7737559947118395      -1.68578048239697194E-002 -1.09397833604859569E-002 -3.74011203989776178E-002  9.00355696422128031E-003  1.77278748391928968E-002 -4.86622314407514269E-003 -2.43635693582455286E-002  4.91556336527184667E-002 -1.92039332424325977E-002
   9.7764138213334828      -1.57969499951558720E-002 -1.08640778548164171E-002 -3.78787974978701120E-002  9.05002606633209875E-003  1.79392098772537742E-002 -4.94137906502666643E-003 -2.36099817130558075E-002  4.96267659053235069E-002 -1.92253457368400209E-002
   9.7790663755995624      -1.47381457890595723E-002 -1.07883045676348422E-002 -3.83536827569445557E-002  9.09614600507724531E-003  1.81462423720724839E-002 -5.01528392300451716E-003 -2.28503519853601351E-002  5.00860093133585829E-002 -1.92423931231910997E-002
   9.7817137587904952      -1.36813560326880159E-002 -1.07124633305687757E-002 -3.88257758579367701E-002  9.14191871963258504E-003  1.83489453366150884E-002 -5.08793120147451889E-003 -2.20849415143185429E-002  5.05333460469892873E-002 -1.92551100747079471E-002
   9.7843560767403357      -1.26265427668079550E-002 -1.06365538047607736E-002 -3.92950774080492657E-002  9.18734624098392107E-003  1.85472929980661748E-002 -5.15931475115718498E-003 -2.13140086006072330E-002  5.09687607722287758E-002 -1.92635314240959289E-002
   9.7869934396600886      -1.15736663136151892E-002 -1.05605754846338860E-002 -3.97615888831560418E-002  9.23243068566663438E-003  1.87412607280207401E-002 -5.22942876801226701E-003 -2.05378084893760374E-002  5.13922404658036860E-002 -1.92676921097231398E-002
   9.7896259619624981      -1.05226853439722920E-002 -1.04845277017459864E-002 -4.02253125714690171E-002  9.27717424963529595E-003  1.89308249735538475E-002 -5.29826777153635277E-003 -1.97565933645150633E-002  5.18037742343955138E-002 -1.92676271247444707E-002
   9.7922537620873129      -9.47355694460700129E-003 -1.04084096287579732E-002 -4.06862515175311912E-002  9.32157920224873336E-003  1.91159631892185468E-002 -5.36582658337936801E-003 -1.89706123540726752E-002  5.22033531383077135E-002 -1.92633714691543972E-002
   9.7948769623295568      -8.42623668426672502E-003 -1.03322202834397487E-002 -4.11444094670157939E-002  9.36564788041511533E-003  1.92966537702674822E-002 -5.43210030637523121E-003 -1.81801115456227610E-002  5.25909700201375382E-002 -1.92549601047470424E-002
   9.7974956886692315      -7.38067867944677825E-003 -1.02559585327549139E-002 -4.15997908120886717E-002  9.40938268287174265E-003  1.94728759870860420E-002 -5.49708430397133699E-003 -1.73853340115697023E-002  5.29666193383569323E-002 -1.92424279129489902E-002
   9.8001100706029245      -6.33683565950608589E-003 -1.01796230970072760E-002 -4.20524005374466534E-002  9.45278606460851073E-003  1.96446099209693081E-002 -5.56077418009396588E-003 -1.65865198437901255E-002  5.33302970060218970E-002 -1.92258096554923062E-002
   9.8027202409793759      -5.29465903034093393E-003 -1.01032125539848739E-002 -4.25022441674171789E-002  9.49586053146992022E-003  1.98118364014655546E-002 -5.62316575952155617E-003 -1.57839061965064191E-002  5.36820002350140435E-002 -1.92051399378721822E-002
   9.8053263358356126      -4.25409893797490651E-003 -1.00267253431970804E-002 -4.29493277135518450E-002  9.53860863487903006E-003  1.99745369451387392E-002 -5.68425506870135541E-003 -1.49777273379588464E-002  5.40217273854303806E-002 -1.91804531755613121E-002
   9.8079284942365224      -3.21510433090263243E-003 -9.95015977011648803E-003 -4.33936576232418492E-002  9.58103296673183842E-003  2.01326936960200889E-002 -5.74403831709952972E-003 -1.41682147095285090E-002  5.43494778206255677E-002 -1.91517835629186166E-002
   9.8105268581170915      -2.17762302150062426E-003 -9.87351401044481852E-003 -4.38352407292366547E-002  9.62313615444838379E-003  2.02862893677599951E-002 -5.80251187908024935E-003 -1.33555969920847034E-002  5.46652517678562697E-002 -1.91191650447409267E-002
   9.8131215721272937      -1.14160174650053945E-003 -9.79678611439909440E-003 -4.42740842000849052E-002  9.66492085618005960E-003  2.04353071875417423E-002 -5.85967227632807307E-003 -1.25401001790970395E-002  5.49690501845850332E-002 -1.90826312904024652E-002
   9.8157127834793538      -1.06986226630531502E-004 -9.71997401102258143E-003 -4.47101954914687627E-002  9.70638975616803547E-003  2.05797308417983403E-002 -5.91551616082065888E-003 -1.17219476561467237E-002  5.52608746304599566E-002 -1.90422156705296886E-002
   9.8183006417988761       9.26278775175259700E-004 -9.64307551247273707E-003 -4.51435822986983037E-002  9.74754556027577351E-003  2.07195444238666843E-002 -5.97004029839533993E-003 -1.09013602859198075E-002  5.55407271451731702E-002 -1.89979512361295039E-002
   9.8208852989775579       1.95824939609871808E-003 -9.56608831834964909E-003 -4.55742525099966725E-002  9.78839099165806394E-003  2.08547323834947680E-002 -6.02324155286962457E-003 -1.00785564989559588E-002  5.58086101319569955E-002 -1.89498707001423579E-002
   9.8234669090295199       2.98898261710437221E-003 -9.48901002000159498E-003 -4.60022141609301785E-002  9.82892878659784135E-003  2.09852794783577344E-002 -6.07511687076841243E-003 -9.25375238908411092E-003  5.60645262469647923E-002 -1.88980064213284914E-002
   9.8260456279493411       4.01853620719492838E-003 -9.41183810486100579E-003 -4.64274753896760720E-002  9.86916169047918207E-003  2.11111707275178223E-002 -6.12566326662561476E-003 -8.42716181372672561E-003  5.63084782943391315E-002 -1.88423903904583398E-002
   9.8286216135743789       5.04696866929771858E-003 -9.33456996073006237E-003 -4.68500443935693789E-002  9.90909245393585374E-003  2.12323913669937650E-002 -6.17487780891916738E-003 -7.59899649782966313E-003  5.65404691272262463E-002 -1.87830542186928177E-002
   9.8311950254479239       6.07433918640477594E-003 -9.25720288011619256E-003 -4.72699293863647688E-002  9.94872382911956774E-003  2.13489268072956859E-002 -6.22275760657583794E-003 -6.76946614211963293E-003  5.67605015543894906E-002 -1.87200291281611475E-002
   9.8337660246862679       7.10070756920396819E-003 -9.17973406452215514E-003 -4.76871385567324141E-002  9.98805856613463848E-003  2.14607625931058886E-002 -6.26929979611197310E-003 -5.93877853430580319E-003  5.69685782527087070E-002 -1.86533459446092259E-002
   9.8363347738475859       8.12613420437495113E-003 -9.10216062875007954E-003 -4.81016800276522355E-002  1.00270994096048460E-002  2.15678843650276598E-002 -6.31450152937338641E-003 -5.10713966350603669E-003  5.71647016853505038E-002 -1.85830350921006235E-002
   9.8389014368030807       9.15068000372919015E-003 -9.02447960520371718E-003 -4.85135618167876273E-002  1.00658490953778063E-002  2.16702778234488490E-002 -6.35835996188750200E-003 -4.27475383738182366E-003  5.73488740256393736E-002 -1.85091265897018471E-002
   9.8414661786116024       1.01744063546931260E-002 -8.94668794814867420E-003 -4.89227917980433469E-002  1.01043103473836878E-002  2.17679286945875218E-002 -6.40087224185139324E-003 -3.44182380121093971E-003  5.75210970866901414E-002 -1.84316500500535559E-002
   9.8440291653943834       1.11973750707907334E-002 -8.86878253803029433E-003 -4.93293776637720588E-002  1.01424858745954895E-002  2.18608226986027922E-002 -6.44203549970054617E-003 -2.60855085963343242E-003  5.76813722565331990E-002 -1.83506346798646310E-002
   9.8465905642137646       1.22196483436893388E-002 -8.79076018572857824E-003 -4.97333268882635196E-002  1.01803783681481807E-002  2.19489455199446092E-002 -6.48184683832772959E-003 -1.77513499945289527E-003  5.78297004389889818E-002 -1.82661092821584763E-002
   9.8491505429529251       1.32412886956165803E-002 -8.71261763683853566E-003 -5.01346466920416373E-002  1.02179904985696558E-002  2.20322827798380035E-002 -6.52030332390264675E-003 -9.41775014121479215E-004  5.79660820000474572E-002 -1.81781022602995126E-002
   9.8517092701979330       1.42623589326875775E-002 -8.63435157593317112E-003 -5.05333440071901036E-002  1.02553249131419073E-002  2.21108200109680388E-002 -6.55740197731660528E-003 -1.08668629138081933E-004  5.80905167198160835E-002 -1.80866416237032111E-002
   9.8542669151209488       1.52829220986740941E-002 -8.55595863084311278E-003 -5.09294254435270419E-002  1.02923842333732529E-002  2.21845426343393951E-002 -6.59313976623570903E-003  7.23987371583968611E-004  5.82030037499411609E-002 -1.79917549952137851E-002
   9.8568236473653705       1.63030414295494280E-002 -8.47743537692575641E-003 -5.13228972557659840E-002  1.03291710525921527E-002  2.22534359383522000E-002 -6.62751359777703081E-003  1.55599701897080642E-003  5.83035415765223927E-002 -1.78934696200679574E-002
   9.8593796369327080       1.73227803087207047E-002 -8.39877834132902491E-003 -5.17137653116324925E-002  1.03656879336574102E-002  2.23174850600960026E-002 -6.66052031180488276E-003  2.38716503190431178E-003  5.83921279884722505E-002 -1.77918123763972508E-002
   9.8619350540693151       1.83422022222148387E-002 -8.31998400730490917E-003 -5.21020350606621885E-002  1.04019374067568157E-002  2.23766749688293250E-002 -6.69215667482522467E-003  3.21729668991015821E-003  5.84687600512325822E-002 -1.76868097872914347E-002
   9.8644900691562771       1.93613707151385553E-002 -8.24104881846970255E-003 -5.24877115041948034E-002  1.04379219673400182E-002  2.24309904517432206E-002 -6.72241937452337963E-003  4.04619770679701812E-003  5.85334340859455585E-002 -1.75784880342436355E-002
