   12.531015444154706      -0.46319861947414720       1.55104420275088417E-002 -2.51804605161251513E-002 -4.63471860614706518E-003  1.22299925041534779E-002 -6.06289314699482926E-003 -3.89097953271513933E-002  4.38766696843368095E-002 -1.95585579144674435E-002
   12.533926831709616      -0.46217472610381460       1.54457070232596003E-002 -2.57088610183228254E-002 -4.69221201750634736E-003  1.20796298882730867E-002 -6.00221108077333282E-003 -3.94652232933504835E-002  4.32293892904931573E-002 -1.92698060204264561E-002
   12.536840336423001      -0.46114962335002746       1.53805834131163048E-002 -2.62363709968102543E-002 -4.74970462016845955E-003  1.19266073683626534E-002 -5.93990586402082070E-003 -4.00058367151438846E-002  4.25701598608929782E-002 -1.89751936492649695E-002
   12.539755756285832      -0.46012337996614522       1.53150759614002780E-002 -2.67629181637897458E-002 -4.80718897023246251E-003  1.17709594199027628E-002 -5.87599498783868308E-003 -4.05313533370270998E-002  4.18991805793282254E-002 -1.86748202608664413E-002
   12.542672884826402      -0.45909606626042021       1.52491896428826393E-002 -2.72884296049273785E-002 -4.86465752683091449E-003  1.16127219882617098E-002 -5.81049695539670452E-003 -4.10414994622251353E-002  4.12166584844326361E-002 -1.83687893850290572E-002
   12.545591511449972      -0.45806775398472960       1.51829296374437275E-002 -2.78128318765067072E-002 -4.92210266273260342E-003  1.14519324701404419E-002 -5.74343127264666589E-003 -4.15360104025472229E-002  4.05228083208952622E-002 -1.80572085445572551E-002
   12.548511421792444      -0.45703851621845926       1.51163013241206439E-002 -2.83360511050759004E-002 -4.97951667528899640E-003  1.12886296910490111E-002 -5.67481843642905250E-003 -4.20146309138471133E-002  3.98178523694033074E-002 -1.77401891673991570E-002
   12.551432398089528      -0.45600842724698409       1.50493102744970672E-002 -2.88580130897035381E-002 -5.03689179773872311E-003  1.11228538786972558E-002 -5.60467991991628334E-003 -4.24771156155365343E-002  3.91020202550144969E-002 -1.74178464877140261E-002
   12.554354219557862      -0.45497756243596210       1.49819622455048228E-002 -2.93786434060500715E-002 -5.09422021078467010E-003  1.09546466324744133E-002 -5.53303815546245942E-003 -4.29232293917989408E-002  3.83755487349460023E-002 -1.70902994363396725E-002
   12.557276662787867      -0.45394599810148722       1.49142631716331457E-002 -2.98978675120602257E-002 -5.15149405442327270E-003  1.07840508890301272E-002 -5.45991651486806267E-003 -4.33527477728189378E-002  3.76386814660929908E-002 -1.67576705208358837E-002
   12.560199502147858      -0.45291381137623082       1.48462191565480201E-002 -3.04156108550332135E-002 -5.20870544000013886E-003  1.06111108839951930E-002 -5.38533928708311623E-003 -4.37654572943581219E-002  3.68916687527253429E-002 -1.64200856953479538E-002
   12.563122510197090      -0.45188108007234995       1.47778364641678490E-002 -3.09317989795013723E-002 -5.26584646242983598E-003  1.04358721100036890E-002 -5.30933165343011604E-003 -4.41611558338338706E-002  3.61347672753663252E-002 -1.60776742207924782E-002
   12.566045458106093      -0.45084788254171509       1.47091215092292771E-002 -3.14463576354653343E-002 -5.32290921253007233E-003  1.02583812711631063E-002 -5.23191966042760997E-003 -4.45396529213007986E-002  3.53682398018127370E-002 -1.57305685158556155E-002
   12.568968116084259      -0.44981429753342611       1.46400808473398057E-002 -3.19592128868277647E-002 -5.37988578945271245E-003  1.00786862340358375E-002 -5.15313019026388940E-003 -4.49007700240773855E-002  3.45923548809145484E-002 -1.53789039991463067E-002
   12.571890253811935      -0.44878040404954955       1.45707211645792617E-002 -3.24702912193882490E-002 -5.43676831314070415E-003  9.89683597537484305E-003 -5.07299092905270053E-003 -4.52443408035192313E-002  3.38073865205233762E-002 -1.50228189232111866E-002
   12.574811640876133      -0.44774628119935567       1.45010492666707274E-002 -3.29795196480957079E-002 -5.49354893677648625E-003  9.71288052676320610E-003 -4.99153033296744712E-003 -4.55702113428512329E-002  3.30136138506300150E-002 -1.46624542009481905E-002
   12.577732047207222      -0.44671200805294858       1.44310720677845346E-002 -3.34868258229563467E-002 -5.55021985915392542E-003  9.52687091643101419E-003 -4.90877759240917165E-003 -4.58782403449204471E-002  3.22113207732561690E-002 -1.42979532252083281E-002
   12.580651243517089      -0.44567766349408222       1.43607965789664983E-002 -3.39921381335461514E-002 -5.60677333696684311E-003  9.33885910834298880E-003 -4.82476259428807862E-003 -4.61682992992490590E-002  3.14007955998959545E-002 -1.39294616820307155E-002
   12.583569001734437      -0.44464332607365614       1.42902298962980390E-002 -3.44953858112474893E-002 -5.66320169691436875E-003  9.14889793896780761E-003 -4.73951588264287082E-003 -4.64402726174042157E-002  3.05823306786778479E-002 -1.35571273585843293E-002
   12.586485095437869      -0.44360907386363752       1.42193791887796368E-002 -3.49964990292007394E-002 -5.71949734762015622E-003  8.95704105184221520E-003 -4.65306861769372582E-003 -4.66940577364266945E-002  2.97562220121337408E-002 -1.31810999463106322E-002
   12.589399300284329      -0.44257498431222569       1.41482516860027240E-002 -3.54954089994444985E-002 -5.77565279130455318E-003  8.76334283024525658E-003 -4.56545253351736506E-003 -4.69295651898956195E-002  2.89227688673335294E-002 -1.28015308401596382E-002
   12.592311394430869      -0.44154113410095730       1.40768546656691029E-002 -3.59920480667922718E-002 -5.83166063515658337E-003  8.56785832829088517E-003 -4.47669989453288678E-003 -4.71467186464522361E-002  2.80822733801074434E-002 -1.24185729347980871E-002
   12.595221158949105      -0.44050759900394892       1.40051954409840494E-002 -3.64863497992480024E-002 -5.88751360238096155E-003  8.37064320066362860E-003 -4.38684345095162551E-003 -4.73454549159032720E-002  2.72350401547114089E-002 -1.20323804185025786E-002
   12.598128378230296      -0.43947445374998256       1.39332813479853667E-002 -3.69782490745304768E-002 -5.94320454286894999E-003  8.17175363132432130E-003 -4.29591639339226960E-003 -4.75257239230753373E-002  2.63813758607207016E-002 -1.16431085656468186E-002
   12.601032840380165      -0.43844177188772476       1.38611197328434334E-002 -3.74676821624900028E-002 -5.99872644346565852E-003  7.97124626144221984E-003 -4.20395230683196820E-003 -4.76874886498580147E-002  2.55215888286201321E-002 -1.12509135285475195E-002
   12.603934337600792      -0.43740962565501085       1.37887179392130240E-002 -3.79545868029114164E-002 -6.05407243777333296E-003  7.76917811693877101E-003 -4.11098512412421714E-003 -4.78307250459344344E-002  2.46559886460962809E-002 -1.08559521296776942E-002
   12.606832666560527      -0.43637808585183790       1.37160832956288690E-002 -3.84389022788242940E-002 -6.10923581550099765E-003  7.56560653578330911E-003 -4.01704907920275370E-003 -4.79554219090742861E-002  2.37848857559679362E-002 -1.04583816547667019E-002
   12.609727628749095      -0.43534722171805534       1.36432231030314752E-002 -3.89205694848156203E-002 -6.16421003129978464E-003  7.36058909544217051E-003 -3.92217866021030929E-003 -4.80615807357813452E-002  2.29085910577917287E-002 -1.00583596478061674E-002
   12.612619030816971      -0.43431710081607916       1.35701446224646052E-002 -3.93995309901735077E-002 -6.21898871306073714E-003  7.15418354075791213E-003 -3.82640856273413349E-003 -4.81492155433689700E-002  2.20274155146205665E-002 -9.65604370872301734E-003
   12.615506684898445      -0.43328778891881925       1.34968550629766069E-002 -3.98757310967687018E-002 -6.27356566966067852E-003  6.94644771250640339E-003 -3.72977364331607969E-003 -4.82183526646752098E-002  2.11416697662449478E-002 -9.25159129440996861E-003
   12.618390408917586      -0.43225934990310666       1.34233615697649297E-002 -4.03491158915484371E-002 -6.32793489813802176E-003  6.73743947689570220E-003 -3.63230887341136092E-003 -4.82690305167291708E-002  2.02516637502909783E-002 -8.84515952381968035E-003
   12.621270026875129      -0.43123184564931372       1.33496712126327417E-002 -4.08196332933459388E-002 -6.38209059026053228E-003  6.52721665635081633E-003 -3.53404929400633191E-003 -4.83012993447818756E-002  1.93577063328625835E-002 -8.43690498796755006E-003
   12.624145369118674      -0.43020533594633087       1.32757909747172921E-002 -4.12872330944267715E-002 -6.43602713852945308E-003  6.31583696161218140E-003 -3.43502997095648625E-003 -4.83152209432831312E-002  1.84601049490407537E-002 -8.02698356505542922E-003
   12.627016272591883      -0.42917987840343430       1.32017277416191826E-002 -4.17518669961151889E-002 -6.48973914154053755E-003  6.10335792565153568E-003 -3.33528595132581923E-003 -4.83108683553518173E-002  1.75591652555503255E-002 -7.61555024183547397E-003
   12.629882581064107      -0.42815552836854553       1.31274882909167070E-002 -4.22134886387967381E-002 -6.54322140873176382E-003  5.88983683949063311E-003 -3.23485222081186085E-003 -4.82883255524888325E-002  1.66551907960924075E-002 -7.20275894150008544E-003
   12.632744145341130      -0.42713233885265484       1.30530792820676908E-002 -4.26720536264720562E-002 -6.59646896453397642E-003  5.67533069005044487E-003 -3.13376366235715602E-003 -4.82476870962613713E-002  1.57484826799954430E-002 -6.78876235844874318E-003
   12.635600823454572      -0.42611036046128931       1.29785072467813577E-002 -4.31275195455486787E-002 -6.64947705188412112E-003  5.45989610038083266E-003 -3.03205501615001240E-003 -4.81890577837576772E-002  1.48393392757498188E-002 -6.37371180069289285E-003
   12.638452480831475      -0.42508964133251520       1.29037785798418476E-002 -4.35798459781994510E-002 -6.70224113513493824E-003  5.24358927232271722E-003 -2.92976084107472983E-003 -4.81125522786399473E-002  1.39280559196981596E-002 -5.95775704006355246E-003
   12.641298990443710      -0.42407022708160808       1.28288995304108588E-002 -4.40289945103313693E-002 -6.75475690236220557E-003  5.02646593177693765E-003 -2.82691547772582260E-003 -4.80182947296288812E-002  1.30149246406443733E-002 -5.54104617060424080E-003
   12.644140232936616      -0.42305216075263596       1.27538761938447692E-002 -4.44749287341713803E-002 -6.80702026706614220E-003  4.80858127676812505E-003 -2.72355301310470144E-003 -4.79064183782898292E-002  1.21002339011743697E-002 -5.12372547553916965E-003
   12.646976096738301      -0.42203548277646086       1.26787145040065802E-002 -4.49176142458102556E-002 -6.85902736930276476E-003  4.58998992832312502E-003 -2.61970724703433069E-003 -4.77770651579207603E-002  1.11842683557440998E-002 -4.70593930286391463E-003
   12.649806478149172      -0.42102023093534391       1.26034202261020144E-002 -4.53570186377494425E-002 -6.91077457624656496E-003  4.37074588431560305E-003 -2.51541166038672485E-003 -4.76303852853670259E-002  1.02673086261224518E-002 -4.28782994984253877E-003
   12.652631281411706      -0.42000644033417578       1.25279989500565719E-002 -4.57931114865773523E-002 -6.96225848219533903E-003  4.15090247638311843E-003 -2.41069938519379015E-003 -4.74665368475683247E-002  9.34963109455932799E-003 -3.86953755658992144E-003
   12.655450418762163      -0.41899414337775431       1.24524560844049056E-002 -4.62258643361641783E-002 -7.01347590805910612E-003  3.93051232988109872E-003 -2.30560317664142960E-003 -4.72856853845097305E-002  8.43150771443378425E-003 -3.45120000863169407E-003
   12.658263810463449      -0.41798336975442407       1.23767968507290556E-002 -4.66552506763808286E-002 -7.06442390033006941E-003  3.70962732701845838E-003 -2.20015538702955345E-003 -4.70880034703219236E-002  7.51320583887080031E-003 -3.03295284866325447E-003
   12.661071384820175      -0.41697414642572944       1.23010262786322211E-002 -4.70812459176383272E-002 -7.11509972956484663E-003  3.48829857316560387E-003 -2.09438794170453127E-003 -4.68736702941370681E-002  6.59498806715025452E-003 -2.61492919742073839E-003
   12.663873078177474      -0.41596649762156135       1.22251492012204303E-002 -4.75038273616143550E-002 -7.16550088841894171E-003  3.26657636627462195E-003 -1.98833231694325917E-003 -4.66428712421783562E-002  5.67711210850528787E-003 -2.19725968346900667E-003
   12.666668834902485      -0.41496044484121353       1.21491702511337778E-002 -4.79229741681379273E-002 -7.21562508922652963E-003  3.04451016954544393E-003 -1.88201951985796740E-003 -4.63957974826854080E-002  4.75983066369646372E-003 -1.78007238206639930E-003
   12.669458607350567      -0.41395600685964501       1.20730938570841224E-002 -4.83386673186782384E-002 -7.26547026117517480E-003  2.82214858721625394E-003 -1.77548007026629697E-003 -4.61326455549824974E-002  3.84339132367172986E-003 -1.36349276277143933E-003
   12.672242355817776      -0.41295319973843175       1.19969242408684007E-002 -4.87508895767960818E-002 -7.31503454711525912E-003  2.59953934338434667E-003 -1.66874398448175055E-003 -4.58536169639055663E-002  2.92803648473173150E-003 -9.47643645503186134E-004
   12.675020048476933      -0.41195203684239690       1.19206654149402926E-002 -4.91596254452944109E-002 -7.36431629996928475E-003  2.37672926408858927E-003 -1.56184076113315617E-003 -4.55589177811399418E-002  2.01400328094566896E-003 -5.32645165365612907E-004
   12.677791661303205      -0.41095252885982264       1.18443211803879785E-002 -4.95648611210767823E-002 -7.41331407885910919E-003  2.15376426219109551E-003 -1.45479936878722396E-003 -4.52487582541096431E-002  1.10152353169758318E-003 -1.18614745240874396E-004
   12.680557177985097      -0.40995468382775763       1.17678951254385922E-002 -4.99665844472291232E-002 -7.46202664489006937E-003  1.93068932538698881E-003 -1.34764823552550764E-003 -4.49233524239402437E-002  1.90823705493958404E-004  2.94332923369090566E-004
   12.683316589825468      -0.40895850716077931       1.16913906243695260E-002 -5.03647848631322420E-002 -7.51045295668652853E-003  1.70754850696287568E-003 -1.24041524028565826E-003 -4.45829177530493795E-002 -7.17875101753886330E-004  7.06085892101029834E-004
   12.686069895630984      -0.40796400168382496       1.16148108368773068E-002 -5.07594533524856339E-002 -7.55859216566191674E-003  1.48438491941787717E-003 -1.13312770601175627E-003 -4.42276747634771997E-002 -1.62435717373763419E-003  1.11653496002141520E-003
   12.688817101592308      -0.40697116766828267       1.15381587078454730E-002 -5.11505823896960740E-002 -7.60644361107576036E-003  1.26124073073723836E-003 -1.02581239450159423E-003 -4.38578466865474359E-002 -2.52841216714368416E-003  1.52557367098730577E-003
   12.691558221154725      -0.40598000287148273       1.14614369675246994E-002 -5.15381658846969307E-002 -7.65400681488339219E-003  1.03815716331409819E-003 -9.18495502936162085E-004 -4.34736591246677739E-002 -3.42983509168375651E-003  1.93309830423544289E-003
   12.694293274880858      -0.40499050257902208       1.13846481320833311E-002 -5.19221991265411617E-002 -7.70128147641793367E-003  8.15174495350737098E-004 -8.11202661996473281E-004 -4.30753397257488957E-002 -4.32842627768775020E-003  2.33900785866192253E-003
   12.697022290306441      -0.40400265964959253       1.13077945045037803E-002 -5.23026787260064754E-002 -7.74826746693181058E-003  5.92332064618291939E-004 -7.03958935494726577E-004 -4.26631178706988815E-002 -5.22399133198328969E-003  2.74320403116504793E-003
   12.699745301789195      -0.40301646456232559       1.12308781758262439E-002 -5.26796025573124591E-002 -7.79496482400814442E-003  3.69668274526880258E-004 -5.96788821481059831E-004 -4.22372243745084489E-002 -6.11634108248995494E-003  3.14559118929059675E-003
   12.702462350351386      -0.40203190546646578       1.11539010267251437E-002 -5.30529696991253741E-002 -7.84137374586173393E-003  1.47220602408893727E-004 -4.89716254762797730E-004 -4.17978912013007159E-002 -7.00529151215376154E-003  3.54607633850866555E-003
   12.705173483518283      -0.40104896823259301       1.10768647293568567E-002 -5.34227803752424582E-002 -7.88749458557643640E-003 -7.49743902186977178E-005 -3.82764610706598800E-004 -4.13453511933709675E-002 -7.89066368338860354E-003  3.94456908469485723E-003
   12.707878755151368      -0.40006763650582883       1.09997707495114259E-002 -5.37890358948765884E-002 -7.93332784526765665E-003 -2.96881045375970213E-004 -2.75956710324007837E-004 -4.08798378146903868E-002 -8.77228365309825828E-003  4.34098159189528869E-003
   12.710578225277823      -0.39908789176049386       1.09226203490251535E-002 -5.41517385928280692E-002 -7.97887417020402487E-003 -5.18464594509107039E-004 -1.69314826534442992E-004 -4.04015849088726828E-002 -9.64998237923227718E-003  4.73522853585143025E-003
   12.713271959918117      -0.39810971335557205       1.08454145884012629E-002 -5.45108917698568229E-002 -8.02413434292629374E-003 -7.39691142757645118E-004 -6.28606914863379611E-005 -3.99108264714435404E-002 -1.05235956199227279E-002  5.12722705380103116E-003
   12.715960030909585      -0.39713307859176572       1.07681543296978422E-002 -5.48664996330335483E-002 -8.06910927733450224E-003 -9.60527651489038905E-004  4.33844950281355655E-005 -3.94077964368883885E-002 -1.13929638249671075E-002  5.51689669049479706E-003
   12.718642515729639      -0.39615796276882881       1.06908402395770336E-002 -5.52185672366191094E-002 -8.11380001281137610E-003 -1.18094191946433369E-003  1.49400056257775347E-004 -3.88927284798799913E-002 -1.22579320212959676E-002  5.90415934120901501E-003
   12.721319497315939      -0.39518433924416929       1.06134727925906395E-002 -5.55671004231670096E-002 -8.15820770834253285E-003 -1.40090256247862584E-003  2.55165828219119169E-004 -3.83658558311745848E-002 -1.31183496919987930E-002  6.28893919160611933E-003
   12.723991063887340      -0.39421217949133824       1.05360522745895357E-002 -5.59121057654048820E-002 -8.20233363670298810E-003 -1.62037899185655718E-003  3.60662148665894899E-004 -3.78274111074068872E-002 -1.39740706505878248E-002  6.67116265523831197E-003
   12.726657308763130      -0.39324145315932790       1.04585787863264931E-002 -5.62535905086076621E-002 -8.24617917867285881E-003 -1.83934139166181234E-003  4.65869845250752902E-004 -3.72776261551632446E-002 -1.48249529101201413E-002  7.05075830856512816E-003
   12.729318330183011      -0.39227212813179008       1.03810522471782362E-002 -5.65915625138249945E-002 -8.28974581732771186E-003 -2.05776069488850660E-003  5.70770223025264555E-004 -3.67167319087189983E-002 -1.56708585483950544E-002  7.42765682406940075E-003
   12.731974231127490      -0.39130417058630185       1.03034723989929525E-002 -5.69260302019519021E-002 -8.33303513240179865E-003 -2.27560855867177739E-003  6.75345051312885845E-004 -3.61449582613200052E-002 -1.65116535695286996E-002  7.80179090164453276E-003
   12.734625119138570      -0.39033754505373608       1.02258388100640429E-002 -5.72570024986568324E-002 -8.37604879472544743E-003 -2.49285733856988287E-003  7.79576549996442193E-004 -3.55625339498369525E-002 -1.73472077622618924E-002  8.17309519844941143E-003
   12.737271106142385      -0.38937221447713000       1.01481508791775414E-002 -5.75844887804051742E-002 -8.41878856076704735E-003 -2.70948006211838921E-003  8.83447375332410863E-004 -3.49696864521948300E-002 -1.81773945559198132E-002  8.54150625767571142E-003
   12.739912308272388      -0.38840814027057097       1.00704078397707824E-002 -5.79084988214225646E-002 -8.46125626725920815E-003 -2.92545040160210748E-003  9.86940605281406329E-004 -3.43666418976172269E-002 -1.90020908739488847E-002  8.90696243622869470E-003
   12.742548845694875      -0.38744528237745213       9.99260876414633827E-003 -5.82290427418401535E-002 -8.50345382594034326E-003 -3.14074264625134429E-003  1.09003972446898708E-003 -3.37536249890084475E-002 -1.98211769859534051E-002  9.26940383176439939E-003
   12.745180842435369      -0.38648359932863807       9.91475256778069636E-003 -5.85461309568562141E-002 -8.54538321838983067E-003 -3.35533167380078212E-003  1.19272860876172364E-003 -3.31308589375009024E-002 -2.06345363581167812E-002  9.62877220906372712E-003
   12.747808426208675      -0.38552304829951195       9.83683801364056143E-003 -5.88597741272704686E-002 -8.58704649100354087E-003 -3.56919292169883325E-003  1.29499150961036682E-003 -3.24985654081897252E-002 -2.14420555032166886E-002  9.98501092630885677E-003
   12.750431728249641      -0.38456358516699163       9.75886371659070648E-003 -5.91699831110383753E-002 -8.62844575006328947E-003 -3.78230235777989206E-003  1.39681303808370221E-003 -3.18569644774066574E-002 -2.22436238296256535E-002  1.03380648610211200E-002
   12.753050883147566      -0.38360516456544386       9.68082814780269960E-003 -5.94767689162070401E-002 -8.66958315694797352E-003 -3.99463645069276195E-003  1.49817814874632837E-003 -3.12062746004916659E-002 -2.30391334905083109E-002  1.06878803362227374E-002
   12.755666028682306      -0.38264773994219481       9.60272963921722338E-003 -5.97801426550071471E-002 -8.71046092345660432E-003 -4.20617213998147887E-003  1.59907212334301396E-003 -3.05467125901547724E-002 -2.38284792329134451E-002  1.10344050467145148E-002
   12.758277305663258      -0.38169126361221922       9.52456638802232948E-003 -6.00801154992402150E-002 -8.75108130726178282E-003 -4.41688680596182253E-003  1.69948055436993056E-003 -2.98784936047874795E-002 -2.46115582473873766E-002  1.13775879857701129E-002
   12.760884857770844      -0.38073568681213221       9.44633646115397053E-003 -6.03766986369213207E-002 -8.79144660748840817E-003 -4.62675823941440054E-003  1.79938932855396201E-003 -2.92018311464322493E-002 -2.53882700182660251E-002  1.17173793723388715E-002
   12.763488831401771      -0.37978095975301873       9.36803779977709444E-003 -6.06699032303191083E-002 -8.83155916043709688E-003 -4.83576461124269122E-003  1.89878461032145715E-003 -2.85169370677011910E-002 -2.61585161752690629E-002  1.20537305790517687E-002
   12.766089375515431      -0.37882703167306508       9.28966822382270956E-003 -6.09597403750895897E-002 -8.87142133541121529E-003 -5.04388444192865101E-003  1.99765282518691266E-003 -2.78240215879450789E-002 -2.69222003458447282E-002  1.23865940608096081E-002
   12.768686641484637      -0.37787385088881043       9.21122543648074388E-003 -6.12462210608662114E-002 -8.91103553069697712E-003 -5.25109657108842592E-003  2.09598064321528344E-003 -2.71232933174554956E-002 -2.76792280094480536E-002  1.27159232844900206E-002
   12.771280782947947      -0.37692136484602679       9.13270702872806713E-003 -6.15293561329887662E-002 -8.95040416965344268E-003 -5.45738012694806617E-003  2.19375496248139928E-003 -2.64149592900388419E-002 -2.84295063531452251E-002  1.30416726595256952E-002
   12.773871955665685      -0.37596952016945034       9.05411048382466326E-003 -6.18091562556015994E-002 -8.98952969694417209E-003 -5.66271449594861042E-003  2.29096289263466639E-003 -2.56992250030213774E-002 -2.91729441293668949E-002  1.33637974697295124E-002
   12.776460317378280      -0.37501826271185540       8.97543318181528819E-003 -6.20856318759632764E-002 -9.02841457488900122E-003 -5.86707929241092607E-003  2.38759173854416864E-003 -2.49762944646642338E-002 -2.99094515156028348E-002  1.36822538062915371E-002
   12.779046027667190      -0.37406753760238332       8.89667240402655483E-003 -6.23587931899876047E-002 -9.06706127993864124E-003 -6.07045432831621913E-003  2.48362898405852248E-003 -2.42463702485552421E-002 -3.06389399762888419E-002  1.39969985020719848E-002
   12.781629247818351      -0.37311728929412591       8.81782533755658994E-003 -6.26286501090084630E-002 -9.10547229927106440E-003 -6.27281958323767236E-003  2.57906227590465765E-003 -2.35096535546088330E-002 -3.13613221270567719E-002  1.43079890672781502E-002
   12.784210140689391      -0.37216746161051656       8.73888907971752220E-003 -6.28952122278843284E-002 -9.14365012752633814E-003 -6.47415517455141292E-003  2.67387940779288420E-003 -2.27663442759583369E-002 -3.20765116018425847E-002  1.46151836267511322E-002
   12.786788870577423      -0.37121799779168035       8.65986064252372359E-003 -6.31584887941055717E-002 -9.18159726363202214E-003 -6.67444132771385749E-003  2.76806830463435186E-003 -2.20166410722705472E-002 -3.27844229221268754E-002  1.49185408585619603E-002
   12.789365603090603      -0.37026884053958037       8.58073695712698904E-003 -6.34184886782280938E-002 -9.21931620776495105E-003 -6.87365834688515812E-003  2.86161700700907334E-003 -2.12607414482299840E-002 -3.34849713693410669E-002  1.52180199343736142E-002
   12.791940505021500      -0.36931993206265784       8.50151487825421583E-003 -6.36752203454247212E-002 -9.25680945841967154E-003 -7.07178658578006165E-003  2.95451365583427814E-003 -2.04988418373799469E-002 -3.41780728600429573E-002  1.55135804614083255E-002
   12.794513744223096      -0.36837121411967000       8.42219118862074304E-003 -6.39286918282281347E-002 -9.29407950959399397E-003 -7.26880641883821069E-003  3.04674647728185501E-003 -1.97311376907416333E-002 -3.48636438242143354E-002  1.58051824261810740E-002
   12.797085489485896      -0.36742262806326792       8.34276260336264119E-003 -6.41789107003109260E-002 -9.33112884806878463E-003 -7.46469821262945882E-003  3.13830376791049978E-003 -1.89578235703078621E-002 -3.55416010864114534E-002  1.60927861398938235E-002
   12.799655910417851      -0.36647411488269549       8.26322577443429525E-003 -6.44258840514633502E-002 -9.36795995080508086E-003 -7.65944229765184569E-003  3.22917388009137055E-003 -1.81790932465799616E-002 -3.62118617503437087E-002  1.63763521857444860E-002
   12.802225177325409      -0.36552561524620780       8.18357729501955483E-003 -6.46696184636013638E-002 -9.40457528243348988E-003 -7.85301894042516983E-003  3.31934520768636639E-003 -1.73951398003015893E-002 -3.68743430865637739E-002  1.66558413680236370E-002
   12.804793461097431      -0.36457706954257185       8.10381370390122167E-003 -6.49101199879651009E-002 -9.44097729285922442E-003 -8.04540831603833481E-003  3.40880617205717700E-003 -1.66061557275411914E-002 -3.75289624238343972E-002  1.69312146632457326E-002
   12.807360933089438      -0.36362841792257544       8.02393148986501638E-003 -6.51473941232617038E-002 -9.47716841494539511E-003 -8.23659048098713750E-003  3.49754520833297665E-003 -1.58123330485646398E-002 -3.81756370436291542E-002  1.72024331730922450E-002
   12.809927765009201      -0.36267960034016478       7.94392709610476123E-003 -6.53814457948520972E-002 -9.51315106228824321E-003 -8.42654534640897672E-003  3.58555075199047495E-003 -1.50138634198768543E-002 -3.88142840781563123E-002  1.74694580793388690E-002
   12.812494128804813      -0.36173055659278064       7.86379692459110088E-003 -6.56122793350824018E-002 -9.54892762709909360E-003 -8.61525265182634496E-003  3.67281122580171608E-003 -1.42109382487559197E-002 -3.94448204122977014E-002  1.77322506009365416E-002
   12.815060196552508      -0.36078122636190357       7.78353734048750547E-003 -6.58398984645066077E-002 -9.58450047815325064E-003 -8.80269193922263680E-003  3.75931502707118129E-003 -1.34037488108174375E-002 -4.00671625888831470E-002  1.79907719530092644E-002
   12.817626140346642      -0.35983154925290090       7.70314467653589446E-003 -6.60643062742242854E-002 -9.61987195883899464E-003 -8.98884252765895508E-003  3.84505051526212943E-003 -1.25924863695426898E-002 -4.06812267180189577E-002  1.82449833080748254E-002
   12.820192132189643      -0.35888146483498662       7.62261523747913630E-003 -6.62855052091355645E-002 -9.65504438527480663E-003 -9.17368348829734198E-003  3.93000599995292372E-003 -1.17773422981518640E-002 -4.12869283900345260E-002  1.84948457593115123E-002
   12.822758343882830      -0.35793091268095434       7.54194530449072646E-003 -6.65034970521998087E-002 -9.69002004450655527E-003 -9.35719361992624205E-003  4.01416972917058648E-003 -1.09585082032369729E-002 -4.18841825923840644E-002  1.87403202860165000E-002
   12.825324946918100      -0.35697983240667347       7.46113113960972327E-003 -6.67182829097013597E-002 -9.72480119278372641E-003 -9.53935142501719825E-003  4.09752987811751526E-003 -1.01361760498443285E-002 -4.24729036306109864E-002  1.89813677213044457E-002
   12.827892112369868      -0.35602816371057455       7.38016899019909665E-003 -6.69298631974736685E-002 -9.75939005390522724E-003 -9.72013508629703850E-003  4.18007453828663032E-003 -9.31053828790150487E-003 -4.30530050533370068E-002  1.92179487220347188E-002
   12.830460010786318      -0.35507584641346790       7.29905509345598561E-003 -6.71382376280138804E-002 -9.79378881762133120E-003 -9.89952244380042264E-003  4.26179170695149909E-003 -8.48178797999247711E-003 -4.36243995811821245E-002  1.94500237409342275E-002
   12.833028812082292      -0.35412282049782090       7.21778568089857797E-003 -6.73434051986902121E-002 -9.82799963812264719E-003 -1.00774909725991589E-002  4.34266927712342616E-003 -7.65011892942373678E-003 -4.41869990402612989E-002  1.96775530011833802E-002
   12.835598685430762      -0.35316902614762941       7.13635698292537819E-003 -6.75453641807981925E-002 -9.86202463257385663E-003 -1.02540177610231740E-002  4.42269502789304023E-003 -6.81572580926689212E-003 -4.47407142996772422E-002  1.99004964732318636E-002
   12.838169799155041      -0.35221440378807356       7.05476523337723090E-003 -6.77441121096552246E-002 -9.89586587972072010E-003 -1.04290794895582992E-002  4.50185661524282483E-003 -5.97880429137497872E-003 -4.52854552136161756E-002  2.01188138540948254E-002
   12.840742320619997      -0.35125889412559586       6.97300667415565872E-003 -6.79396457756073352E-002 -9.92952541854659476E-003 -1.06026524103341960E-002  4.58014156329295853E-003 -5.13955117562530511E-003 -4.58211305677854522E-002  2.03324645490267145E-002
   12.843316416122990      -0.35030243818813217       6.89107755987391178E-003 -6.81319612160206090E-002 -9.96300524698741537E-003 -1.07747123272871736E-002  4.65753725602071310E-003 -4.29816451884989896E-003 -4.63476480304761684E-002  2.05414076556905308E-002
   12.845892250784392      -0.34934497736554421       6.80897416254410380E-003 -6.83210537082607067E-002 -9.99630732070263574E-003 -1.09452345770233821E-002  4.73403092946638425E-003 -3.45484376318681971E-003 -4.68649141083423357E-002  2.07456019508614684E-002
