   11.066392077039577       0.99409627498494524       2.09955257761018019E-002  6.74450045480095989E-002  1.24347968037933371E-002  2.39607806441006592E-002  6.65304114720195825E-003  4.73297182195070651E-002  5.89073691613700434E-002  1.64999275441648462E-002
   11.069271740036569       0.99409093933974391       2.09953523220217930E-002  6.75110341439478234E-002  1.24300482225272683E-002  2.39463122283892250E-002  6.65347267777156338E-003  4.73491076095684596E-002  5.89083844246727495E-002  1.65124737771269042E-002
   11.072153938054328       0.99408561128334705       2.09951712286636262E-002  6.75776823338773286E-002  1.24253568139232745E-002  2.39331191345163140E-002  6.65392810021472533E-003  4.73666974209642141E-002  5.89093872490124501E-002  1.65269056723935624E-002
   11.075037921047626       0.99408029360651140       2.09949826399004578E-002  6.76449179001299694E-002  1.24207245062736126E-002  2.39212106603859283E-002  6.65440707903212827E-003  4.73824700153362491E-002  5.89103772281186835E-002  1.65432252282792409E-002
   11.077923130962857       0.99407498865333210       2.09947866963851974E-002  6.77127134691760946E-002  1.24161528427311069E-002  2.39105926805573583E-002  6.65490928134138821E-003  4.73964128063791568E-002  5.89113540381776893E-002  1.65614315814424928E-002
   11.080809223330167       0.99406969828302771       2.09945835313172340E-002  6.77810462369436706E-002  1.24116429671058959E-002  2.39012679947905177E-002  6.65543438917664838E-003  4.74085177623865747E-002  5.89123174407706063E-002  1.65815217805858305E-002
   11.083696024518758       0.99406442395153938       2.09943732707627562E-002  6.78498971617644414E-002  1.24071957115876597E-002  2.38932369078158728E-002  6.65598210009680103E-003  4.74187806015104948E-002  5.89132672640423696E-002  1.66034911453001692E-002
   11.086583497247057       0.99405916677802886       2.09941560340785142E-002  6.79192502970776824E-002  1.24028116669437950E-002  2.38864976814548470E-002  6.65655212720266294E-003  4.74272001620381495E-002  5.89142033876371360E-002  1.66273335352528466E-002
   11.089471712810971       0.99405392759895150       2.09939319343930147E-002  6.79890922404060155E-002  1.23984912385664958E-002  2.38810468849616729E-002  6.65714419875058049E-003  4.74337779130487094E-002  5.89151257306740478E-002  1.66530415497706114E-002
   11.092360828760443       0.99404870701194314       2.09937010791133201E-002  6.80594116786227138E-002  1.23942346911322127E-002  2.38768796645096905E-002  6.65775805750010510E-003  4.74385175773108653E-002  5.89160342421689923E-002  1.66806066737004433E-002
   11.095251070979588       0.99404350541138975       2.09934635704359801E-002  6.81301990126051554E-002  1.23900421841263569E-002  2.38739899486256034E-002  6.65839345989465651E-003  4.74414248437311017E-002  5.89169288934177499E-002  1.67100193819965902E-002
   11.098142719318432       0.99403832301721884       2.09932195058483255E-002  6.82014460471457029E-002  1.23859138000553884E-002  2.38723706029787333E-002  6.65905017514535884E-003  4.74425071511792515E-002  5.89178096719487343E-002  1.67412692127361061E-002
   11.101035528638892       0.99403316090853255       2.09929690283555993E-002  6.82731316335398186E-002  1.23818503573293152E-002  2.38720134920338417E-002  6.65972784932725419E-003  4.74417738503433647E-002  5.89186764081307199E-002  1.67743381533741014E-002
   11.103929122930985       0.99402802030480086       2.09927122967343387E-002  6.83452311539869406E-002  1.23778528095606060E-002  2.38729085514225933E-002  6.66042608330628342E-003  4.74392373722135607E-002  5.89195289034272415E-002  1.68092039115009285E-002
   11.106823157586906       0.99402290227423085       2.09924494718271466E-002  6.84177205297406693E-002  1.23739220112577368E-002  2.38750436828898509E-002  6.66114446946563903E-003  4.74349133167132134E-002  5.89203669803766081E-002  1.68458416755889219E-002
   11.109717313628270       0.99401780774535176       2.09921807165469113E-002  6.84905761189736756E-002  1.23700587285295923E-002  2.38784048433892324E-002  6.66188259182622002E-003  4.74288203348479306E-002  5.89211904802863715E-002  1.68842242032710491E-002
   11.112611293165463       0.99401273751655106       2.09919061958481513E-002  6.85637746393088637E-002  1.23662636474969369E-002  2.38829761252671580E-002  6.66264002622580977E-003  4.74209800232103171E-002  5.89219992614201382E-002  1.69243219111579503E-002
   11.115504815842447       0.99400769226402230       2.09916260766682475E-002  6.86372931103137740E-002  1.23625373809083776E-002  2.38887398305557032E-002  6.66341634055746430E-003  4.74114168266097369E-002  5.89227931975699337E-002  1.69661029674920590E-002
   11.118397616069714       0.99400267254848862       2.09913405278415177E-002  6.87111088121286767E-002  1.23588804733557201E-002  2.38956765416590451E-002  6.66421109506533382E-003  4.74001579455899033E-002  5.89235721769294576E-002  1.70095333884362175E-002
   11.121289440884881       0.99399767882099588       2.09910497199894304E-002  6.87851992570427256E-002  1.23552934054049247E-002  2.39037651901299192E-002  6.66502384269391721E-003  4.73872332463952453E-002  5.89243361012003822E-002  1.70545771383675271E-002
   11.124180048312912       0.99399271142801005       2.09907538253900766E-002  6.88595421714312955E-002  1.23517765968925060E-002  2.39129831247692527E-002  6.66585412948598587E-003  4.73726751715754582E-002  5.89250848848782843E-002  1.71011962342561309E-002
   11.127069206124093       0.99398777061599997       2.09904530178298618E-002  6.89341154859601929E-002  1.23483304095839738E-002  2.39233061799202854E-002  6.66670149502410735E-003  4.73565186499096819E-002  5.89258184546759267E-002  1.71493508539954410E-002
   11.129956690906063       0.99398285653565299       2.09901474724403722E-002  6.90088973322909860E-002  1.23449551493521811E-002  2.39347087445347488E-002  6.66756547290985654E-003  4.73388010047347610E-002  5.89265367490501499E-002  1.71989994483470326E-002
   11.132842287384111       0.99397796924583548       2.09898373655231056E-002  6.90838660448765823E-002  1.23416510679981422E-002  2.39471638323668183E-002  6.66844559127521830E-003  4.73195618600661463E-002  5.89272397178061402E-002  1.72500988560645718E-002
   11.135725787937382       0.99397310871738276       2.09895228743644038E-002  6.91590001667025944E-002  1.23384183648101893E-002  2.39606431534779042E-002  6.66934137332090334E-003  4.72988430441390606E-002  5.89279273217584720E-002  1.73026044216840202E-002
   11.138606992266784       0.99396827483678940       2.09892041770430929E-002  6.92342784579775966E-002  1.23352571879389670E-002  2.39751171870886924E-002  6.67025233787584600E-003  4.72766884902043674E-002  5.89285995324324297E-002  1.73564701153693587E-002
   11.141485707180662       0.99396346740984565       2.09888814522328528E-002  6.93096799069947977E-002  1.23321676356466323E-002  2.39905552557163962E-002  6.67117799997288437E-003  4.72531441345534972E-002  5.89292563317930090E-002  1.74116486542002166E-002
   11.144361746472057       0.99395868616525551       2.09885548790010763E-002  6.93851837425551038E-002  1.23291497574743378E-002  2.40069256004626398E-002  6.67211787143632499E-003  4.72282578118516788E-002  5.89298977119922032E-002  1.74680916242953531E-002
   11.147234930863398       0.99395393075826433       2.09882246366062224E-002  6.94607694473664827E-002  1.23262035553649771E-002  2.40241954572412084E-002  6.67307146147627737E-003  4.72020791479748694E-002  5.89305236751267170E-002  1.75257496031018291E-002
   11.150105088002784       0.99394920077430826       2.09878909042949431E-002  6.95364167720338433E-002  1.23233289847654078E-002  2.40423311337129575E-002  6.67403827728624711E-003  4.71746594505809691E-002  5.89311342330007051E-002  1.75845722812677276E-002
   11.152972052496398       0.99394449573269850       2.09875538611005892E-002  6.96121057492483791E-002  1.23205259557289427E-002  2.40612980866496892E-002  6.67501782463978451E-003  4.71460515977218664E-002  5.89317294068893716E-002  1.76445085834774779E-002
   11.155835665965972       0.99393981509034168       2.09872136856443271E-002  6.96878167078920224E-002  1.23177943340317033E-002  2.40810609994392202E-002  6.67600960848275648E-003  4.71163099248248229E-002  5.89323092273002017E-002  1.77055067876888128E-002
   11.158695777122402       0.99393515824549805       2.09868705559399411E-002  6.97635302868232221E-002  1.23151339423123382E-002  2.41015838594345402E-002  6.67701313351816515E-003  4.70854901103963525E-002  5.89328737337299902E-002  1.77675146422435759E-002
   11.161552241848748       0.99393052454157005       2.09865246492033190E-002  6.98392274481617059E-002  1.23125445612409269E-002  2.41228300348508007E-002  6.67802790478072127E-003  4.70536490608120667E-002  5.89334229744162760E-002  1.78304794803704134E-002
   11.164404923285975       0.99392591327092006       2.09861761416675480E-002  6.99148894898935364E-002  1.23100259307214153E-002  2.41447623509085559E-002  6.67905342819830050E-003  4.70208447945765287E-002  5.89339570060822548E-002  1.78943483316116141E-002
   11.167253691917137       0.99392132367870611       2.09858252084044739E-002  6.99904980576767644E-002  1.23075777511287322E-002  2.41673431649373112E-002  6.68008921113797706E-003  4.69871363264270092E-002  5.89344758936749119E-002  1.79590680297725125E-002
   11.170098425647060       0.99391675496672649       2.09854720231532239E-002  7.00660351557663569E-002  1.23051996845796856E-002  2.41905344401701396E-002  6.68113476293477962E-003  4.69525835516438200E-002  5.89349797100965286E-002  1.80245853170480502E-002
   11.172939009874915       0.99391220629726318       2.09851167581563136E-002  7.01414831569864144E-002  1.23028913562360388E-002  2.42142978179725986E-002  6.68218959540137734E-003  4.69172471309252243E-002  5.89354685359297845E-002  1.80908469440165462E-002
   11.175775337555917       0.99390767679691583       2.09847595840040348E-002  7.02168248116494254E-002  1.23006523556384740E-002  2.42385946882518605E-002  6.68325322331648174E-003  4.68811883761946144E-002  5.89359424591568981E-002  1.81577997651942782E-002
   11.178607309253088       0.99390316556041158       2.09844006694872159E-002  7.02920432554491603E-002  1.22984822380660629E-002  2.42633862578458051E-002  6.68432516489151068E-003  4.68444691376409053E-002  5.89364015748736411E-002  1.82253908299852760E-002
   11.181434833175947       0.99389867165438273       2.09840401814589059E-002  7.03671220162485761E-002  1.22963805259189516E-002  2.42886336166762209E-002  6.68540494221358216E-003  4.68071516923295045E-002  5.89368459849989312E-002  1.82935674688005957E-002
   11.184257825206368       0.99389419412110236       2.09836782847051678E-002  7.04420450197760922E-002  1.22943467101191764E-002  2.43142978014967009E-002  6.68649208166427304E-003  4.67692986346643705E-002  5.89372757979809286E-002  1.83622773742327938E-002
   11.187076208912330       0.99388973198216357       2.09833151418249604E-002  7.05167965942591346E-002  1.22923802515242826E-002  2.43403398570913553E-002  6.68758611431383675E-003  4.67309727689557836E-002  5.89376911285006480E-002  1.84314686772179583E-002
   11.189889915546219       0.99388528424209854       2.09829509131196773E-002  7.05913614739187983E-002  1.22904805823513524E-002  2.43667208947635980E-002  6.68868657628908340E-003  4.66922370043838103E-002  5.89380920971738428E-002  1.85010900180504166E-002
   11.192698884030845       0.99388084989192549       2.09825857564919192E-002  7.06657248014245926E-002  1.22886471076043939E-002  2.43934021480333510E-002  6.68979300911576660E-003  4.66531542525406434E-002  5.89384788302522791E-002  1.85710906123035813E-002
   11.195503060931161       0.99387642791261588       2.09822198273538763E-002  7.07398721292730043E-002  1.22868792065019845E-002  2.44203450254346366E-002  6.69090496003437764E-003  4.66137873277823744E-002  5.89388514593252727E-002  1.86414203116132340E-002
   11.198302400414427       0.99387201727847430       2.09818532785448660E-002  7.08137894201822660E-002  1.22851762338989610E-002  2.44475111603699551E-002  6.69202198229022858E-003  4.65741988505340779E-002  5.89392101210227184E-002  1.87120296594244021E-002
   11.201096864196533       0.99386761696042436       2.09814862602583571E-002  7.08874630464639277E-002  1.22835375216995141E-002  2.44748624579496157E-002  6.69314363539683793E-003  4.65344511537397754E-002  5.89395549567200347E-002  1.87828699417023140E-002
   11.203886421476469       0.99386322592919740       2.09811189199780521E-002  7.09608797884474646E-002  1.22819623802564067E-002  2.45023611388033337E-002  6.69426948537336659E-003  4.64946061925678583E-002  5.89398861122463202E-002  1.88538932327368888E-002
   11.206671048859276       0.99385884315841655       2.09807514024229758E-002  7.10340268319915313E-002  1.22804500997524754E-002  2.45299697798538538E-002  6.69539910495635729E-003  4.64547254574833521E-002  5.89402037375963000E-002  1.89250524361501762E-002
   11.209450730268093       0.99385446762757179       2.09803838495012732E-002  7.11068917651242471E-002  1.22789999515605774E-002  2.45576513520615290E-002  6.69653207378616191E-003  4.64148698907737717E-002  5.89405079866470241E-002  1.89963013212403435E-002
   11.212225456846264       0.99385009832488591       2.09800164002724894E-002  7.11794625738651349E-002  1.22776111895783555E-002  2.45853692551684204E-002  6.69766797856873389E-003  4.63750998065894995E-002  5.89407990168798676E-002  1.90675945548219594E-002
   11.214995226848803       0.99384573425006617       2.09796491909181940E-002  7.12517276372389569E-002  1.22762830515352073E-002  2.46130873494678701E-002  6.69880641321280151E-003  4.63354748145640982E-002  5.89410769891086442E-002  1.91388877286920028E-002
   11.217760045526433       0.99384137441694065       2.09792823547203487E-002  7.13236757215940514E-002  1.22750147602672215E-002  2.46407699846781895E-002  6.69994697894413932E-003  4.62960537470050240E-002  5.89413420672143806E-002  1.92101373829635796E-002
   11.220519925000321       0.99383701785597955       2.09789160220474509E-002  7.13952959742062826E-002  1.22738055249586846E-002  2.46683820259603545E-002  6.70108928439664114E-003  4.62568945897003023E-002  5.89415944178873705E-002  1.92813010253885947E-002
   11.223274884129729       0.99383266361670031       2.09785503203478926E-002  7.14665779162556997E-002  1.22726545423469478E-002  2.46958888771711474E-002  6.70223294568160315E-003  4.62180544163114035E-002  5.89418342103767909E-002  1.93523371469024007E-002
   11.226024948372553       0.99382831076995692       2.09781853741502974E-002  7.15375114352056196E-002  1.22715609978888921E-002  2.47232565014305940E-002  6.70337758643579831E-003  4.61795893263392335E-002  5.89420616162486671E-002  1.94232052335724312E-002
   11.228770149639631       0.99382395841011550       2.09778213050704522E-002  7.16080867766369367E-002  1.22705240668869470E-002  2.47504514390998846E-002  6.70452283784930218E-003  4.61415543866222980E-002  5.89422768091521776E-002  1.94938657751598174E-002
   11.231510526144302       0.99381960565711602       2.09774582318243835E-002  7.16782945356053136E-002  1.22695429155728359E-002  2.47774408232791510E-002  6.70566833867433827E-003  4.61040035763054107E-002  5.89424799645950348E-002  1.95642802705208868E-002
   11.234246122246301       0.99381525165842310       2.09770962702473876E-002  7.17481256475277079E-002  1.22686167021482644E-002  2.48041923929169031E-002  6.70681373521545953E-003  4.60669897352378246E-002  5.89426712597278663E-002  1.96344112300155457E-002
   11.236976988292318       0.99381089559086910       2.09767355333184205E-002  7.18175713786861486E-002  1.22677445777808567E-002  2.48306745036596839E-002  6.70795868130273469E-003  4.60305645157047943E-002  5.89428508731379974E-002  1.97042221751715686E-002
   11.239703180452061       0.99380653666239083       2.09763761311897376E-002  7.18866233163486384E-002  1.22669256875550768E-002  2.48568561365407475E-002  6.70910283824819459E-003  4.59947783374338032E-002  5.89430189846527897E-002  1.97736776357646422E-002
   11.242424760551696       0.99380217411366523       2.09760181712212099E-002  7.19552733585817894E-002  1.22661591713770658E-002  2.48827069046387850E-002  6.71024587478706667E-003  4.59596803457676603E-002  5.89431757751525398E-002  1.98427431445476858E-002
   11.245141795904576       0.99379780721964617       2.09756617580190569E-002  7.20235137037808781E-002  1.22654441648331440E-002  2.49081970578211923E-002  6.71138746700452628E-003  4.59253183729151152E-002  5.89433214263932609E-002  1.99113852298110593E-002
   11.247854359140332       0.99379343529100506       2.09753069934785416E-002  7.20913368399701271E-002  1.22647798000016500E-002  2.49332974856985440E-002  6.71252729824917474E-003  4.58917389021686190E-002  5.89434561208391564E-002  1.99795714059800046E-002
   11.250562528032402       0.99378905767548154       2.09749539768303503E-002  7.21587355339005782E-002  1.22641652062181646E-002  2.49579797189080181E-002  6.71366505903405776E-003  4.58589870349865314E-002  5.89435800415049338E-002  2.00472701624256934E-002
   11.253266385324322       0.99378467375914747       2.09746028046903024E-002  7.22257028199780327E-002  1.22635995107942906E-002  2.49822159288459640E-002  6.71480044692612278E-003  4.58271064608290132E-002  5.89436933718078329E-002  2.01144509506677692E-002
   11.255966018554915       0.99378028296758902       2.09742535711121003E-002  7.22922319890487441E-002  1.22630818396903089E-002  2.50059789259677069E-002  6.71593316642494532E-003  4.57961394296354726E-002  5.89437962954293473E-002  2.01810841701363479E-002
   11.258661519884537       0.99377588476700884       2.09739063676425766E-002  7.23583165771180814E-002  1.22626113181417886E-002  2.50292421567888841E-002  6.71706292883238534E-003  4.57661267268058558E-002  5.89438889961866608E-002  2.02471411527045848E-002
   11.261352985919562       0.99377147866525739       2.09735612833794847E-002  7.24239503539543250E-002  1.22621870712413504E-002  2.50519796996768671E-002  6.71818945211273555E-003  4.57371076506043195E-002  5.89439716579133882E-002  2.03125941460741248E-002
   11.264040517538895       0.99376706421279282       2.09732184050311354E-002  7.24891273116921725E-002  1.22618082244755743E-002  2.50741662595772817E-002  6.71931246074571747E-003  4.57091199918260721E-002  5.89440444643497888E-002  2.03774162962528718E-002
   11.266724219720313       0.99376264100357714       2.09728778169778786E-002  7.25538416534000086E-002  1.22614739042183427E-002  2.50957771617647575E-002  6.72043168557208762E-003  4.56822000156376085E-002  5.89441075990421656E-002  2.04415816292087479E-002
   11.269404201367792       0.99375820867591191       2.09725396013349837E-002  7.26180877816590825E-002  1.22611832381812787E-002  2.51167883447345718E-002  6.72154686363307663E-003  4.56563824454615103E-002  5.89441612452511615E-002  2.05050650318612561E-002
   11.272080575140556       0.99375376691321793       2.09722038380166995E-002  7.26818602871894953E-002  1.22609353558222212E-002  2.51371763523437868E-002  6.72265773800465646E-003  4.56317004487845485E-002  5.89442055858689432E-002  2.05678422325536736E-002
   11.274753457282817       0.99374931544476308       2.09718706048012682E-002  7.27451539375139761E-002  1.22607293887129157E-002  2.51569183252932302E-002  6.72376405762685741E-003  4.56081856247871342E-002  5.89442408033449064E-002  2.06298897810998465E-002
   11.277422967455559       0.99374485404634272       2.09715399773965569E-002  7.28079636657089774E-002  1.22605644708668644E-002  2.51759919920578265E-002  6.72486557712939290E-003  4.55858679936694197E-002  5.89442670796198054E-002  2.06911850285517000E-002
   11.280089228569684       0.99374038254091657       2.09712120295061921E-002  7.28702845592400089E-002  1.22604397390285672E-002  2.51943756593521959E-002  6.72596205665389624E-003  4.55647759875731848E-002  5.89442845960678752E-002  2.07517061067760758E-002
   11.282752366621246       0.99373590079920526       2.09708868328958402E-002  7.29321118489132114E-002  1.22603543329253186E-002  2.52120482022264100E-002  6.72705326167372195E-003  4.55449364429870371E-002  5.89442935334469550E-002  2.08114319079590812E-002
   11.285412510528841       0.99373140874025090       2.09705644574594945E-002  7.29934408979576177E-002  1.22603073954827661E-002  2.52289890538773820E-002  6.72813896281191249E-003  4.55263745945333198E-002  5.89442940718561403E-002  2.08703420641328449E-002
   11.288069791972166       0.99372690633194638       2.09702449712856273E-002  7.30542671912262770E-002  1.22602980730055419E-002  2.52451781952510376E-002  6.72921893565749801E-003  4.55091140700452021E-002  5.89442863907008105E-002  2.09284169267902158E-002
   11.290724345233610       0.99372239359153292       2.09699284407228737E-002  7.31145863245724476E-002  1.22603255153241678E-002  2.52605961445257869E-002  6.73029296058145002E-003  4.54931768868251027E-002  5.89442706686647347E-002  2.09856375467126870E-002
   11.293376307041168       0.99371787058607408       2.09696149304452253E-002  7.31743939943711313E-002  1.22603888759095676E-002  2.52752239465404843E-002  6.73136082255212324E-003  4.54785834490062310E-002  5.89442470836890678E-002  2.10419856540500737E-002
   11.296025816414339       0.99371333743290391       2.09693045035163825E-002  7.32336859872338708E-002  1.22604873119564854E-002  2.52890431622474522E-002  6.73242231095136021E-003  4.54653525459201360E-002  5.89442158129577787E-002  2.10974436387599169E-002
   11.298673014511841       0.99370879430005632       2.09689972214532373E-002  7.32924581699000155E-002  1.22606199844371190E-002  2.53020358582504851E-002  6.73347721939128018E-003  4.54535013513960237E-002  5.89441770328894485E-002  2.11519945314484065E-002
   11.301318044480444       0.99370424140667668       2.09686931442884909E-002  7.33507064792976032E-002  1.22607860581262097E-002  2.53141845964888687E-002  6.73452534553195276E-003  4.54430454239160217E-002  5.89441309191350779E-002  2.12056219846612180E-002
   11.303961051307470       0.99369967902341572       2.09683923306318194E-002  7.34084269128393169E-002  1.22609847015989794E-002  2.53254724241404119E-002  6.73556649090141599E-003  4.54339987075416743E-002  5.89440776465815983E-002  2.12583102547351695E-002
   11.306602181674798       0.99369510747280987       2.09680948377298643E-002  7.34656155189125359E-002  1.22612150872031915E-002  2.53358828637885829E-002  6.73660046071761394E-003  4.54263735335553587E-002  5.89440173893608713E-002  2.13100441842185434E-002
   11.309241583814645       0.99369052712965100       2.09678007215247791E-002  7.35222683875770139E-002  1.22614763910065833E-002  2.53453999039096947E-002  6.73762706371277588E-003  4.54201806227507998E-002  5.89439503208639137E-002  2.13608091849158757E-002
   11.311879407367456       0.99368593842134356       2.09675100367112087E-002  7.35783816414849884E-002  1.22617677927209529E-002  2.53540079897322766E-002  6.73864611196077403E-003  4.54154290883130654E-002  5.89438766137600489E-002  2.14105912216104484E-002
   11.314515803241786       0.99368134182825352       2.09672228367916158E-002  7.36339514270269169E-002  1.22620884756042131E-002  2.53616920145154842E-002  6.73965742070778417E-003  4.54121264392357699E-002  5.89437964400207209E-002  2.14593767965034765E-002
   11.317150923475776       0.99367673788404864       2.09669391741298394E-002  7.36889739057013382E-002  1.22624376263415994E-002  2.53684373112903067E-002  6.74066080820647819E-003  4.54102785842275466E-002  5.89437099709477497E-002  2.15071529344023973E-002
   11.319784921100348       0.99367212717603115       2.09666591000028275E-002  7.37434452457170070E-002  1.22628144349072842E-002  2.53742296451061784E-002  6.74165609555413964E-003  4.54098898360640532E-002  5.89436173772057911E-002  2.15539071686963214E-002
   11.322417950004422       0.99366751034546252       2.09663826646503577E-002  7.37973616138394711E-002  1.22632180944076772E-002  2.53790552058230645E-002  6.74264310653515872E-003  4.54109629163472681E-002  5.89435188288586279E-002  2.15996275281568895E-002
   11.325050164801404       0.99366288808788195       2.09661099173227838E-002  7.38507191674720592E-002  1.22636478009075477E-002  2.53829006014840500E-002  6.74362166746794896E-003  4.54134989606396200E-002  5.89434144954091299E-002  2.16443025245816635E-002
   11.327681720696681       0.99365826115341893       2.09658409063266764E-002  7.39035140469710972E-002  1.22641027532401116E-002  2.53857528523032394E-002  6.74459160705650259E-003  4.54174975239430706E-002  5.89433045458427271E-002  2.16879211413033464E-002
   11.330312773356615       0.99365363034709753       2.09655756790683226E-002  7.39557423682115495E-002  1.22645821528022947E-002  2.53875993853028281E-002  6.74555275624707639E-003  4.54229565864994328E-002  5.89431891486739690E-002  2.17304728225998049E-002
   11.332943478779068       0.99364899652913319       2.09653142820948706E-002  7.40074002154080673E-002  1.22650852033364521E-002  2.53884280296289254E-002  6.74650494809031585E-003  4.54298725598942729E-002  5.89430684719959991E-002  2.17719474640278819E-002
   11.335573993164306       0.99364436061522188       2.09650567611332841E-002  7.40584836341739439E-002  1.22656111106994262E-002  2.53882270125735769E-002  6.74744801760865896E-003  4.54382402934481594E-002  5.89429426835328049E-002  2.18123354036833597E-002
   11.338204472787568       0.99363972357681885       2.09648031611268139E-002  7.41089886248486179E-002  1.22661590826203624E-002  2.53869849563302906E-002  6.74838180166979426E-003  4.54480530808888880E-002  5.89428119506938339E-002  2.18516274144274526E-002
   11.340835073871800       0.99363508644140763       2.09645535262691154E-002  7.41589111360692194E-002  1.22667283284481256E-002  2.53846908755067865E-002  6.74930613886586591E-003  4.54593026672966832E-002  5.89426764406308923E-002  2.18898146970733093E-002
   11.343465952461115       0.99363045029275665       2.09643079000358633E-002  7.42082470586030579E-002  1.22673180588895609E-002  2.53813341754185046E-002  6.75022086939891606E-003  4.54719792563233402E-002  5.89425363202970218E-002  2.19268888745579316E-002
   11.346097264294887       0.99362581627116231       2.09640663252138246E-002  7.42569922194439569E-002  1.22679274857396842E-002  2.53769046511836231E-002  6.75112583497276212E-003  4.54860715176902269E-002  5.89423917565071245E-002  2.19628419871118093E-002
   11.348729164682483       0.99362118557367474       2.09638288439273068E-002  7.43051423761782459E-002  1.22685558216049338E-002  2.53713924876383945E-002  6.75202087869157270E-003  4.55015665949755621E-002  5.89422429160001426E-002  2.19976664884386289E-002
   11.351361808377236       0.99361655945430816       2.09635954976620693E-002  7.43526932115998601E-002  1.22692022796202539E-002  2.53647882600933489E-002  6.75290584496489148E-003  4.55184501136966235E-002  5.89420899655025282E-002  2.20313552428974165E-002
   11.353995349451790       0.99361193922422797       2.09633663272864451E-002  7.43996403286197872E-002  1.22698660731616217E-002  2.53570829359425591E-002  6.75378057942007011E-003  4.55367061897175088E-002  5.89419330717928028E-002  2.20639015237255876E-002
   11.356629941172343       0.99360732625191583       2.09631413730698365E-002  7.44459792454303659E-002  1.22705464155545146E-002  2.53482678771454056E-002  6.75464492882151858E-003  4.55563174379910243E-002  5.89417724017669772E-002  2.20952990122780628E-002
   11.359265735873741       0.99360272196330723       2.09629206746983522E-002  7.44917053909654875E-002  1.22712425197799031E-002  2.53383348435891297E-002  6.75549874099762304E-003  4.55772649816742967E-002  5.89416081225045685E-002  2.21255417983141668E-002
   11.361902884833222       0.99359812784190127       2.09627042712877479E-002  7.45368141006243212E-002  1.22719535981783128E-002  2.53272759973500183E-002  6.75634186477484973E-003  4.55995284616343977E-002  5.89414404013350532E-002  2.21546243813108973E-002
   11.364541538144497       0.99359354542883549       2.09624922013934463E-002  7.45813006122944960E-002  1.22726788621534723E-002  2.53150839078581033E-002  6.75717414991979220E-003  4.56230860463916477E-002  5.89412694059044673E-002  2.21825416728265896E-002
   11.367181844590851       0.99358897632292498       2.09622845030177536E-002  7.46251600626583744E-002  1.22734175218763113E-002  2.53017515579780743E-002  6.75799544708893894E-003  4.56479144425303296E-002  5.89410953042419708E-002  2.22092889999021791E-002
   11.369823951517954       0.99358442218066023       2.09620812136141164E-002  7.46683874838014877E-002  1.22741687859906010E-002  2.52872723510104147E-002  6.75880560778660891E-003  4.56739889056266696E-002  5.89409182648260935E-002  2.22348621095084346E-002
   11.372468004705681       0.99357988471615966       2.09618823700884714E-002  7.47109778001177199E-002  1.22749318613211648E-002  2.52716401186207987E-002  6.75960448433100478E-003  4.57012832517355722E-002  5.89407384566504808E-002  2.22592571740309296E-002
   11.375114148239119       0.99357536570107419       2.09616880087976284E-002  7.47529258255226897E-002  1.22757059525858171E-002  2.52548491297003679E-002  6.76039192982866907E-003  4.57297698694894283E-002  5.89405560492888420E-002  2.22824707977926049E-002
   11.377762524378920       0.99357086696443575       2.09614981655446286E-002  7.47942262609837955E-002  1.22764902621122080E-002  2.52368941001570486E-002  6.76116779815754982E-003  4.57594197328662425E-002  5.89403712129589544E-002  2.23045000246103881E-002
   11.380413273430024       0.99356639039244865       2.09613128755711496E-002  7.48348736923604985E-002  1.22772839895604353E-002  2.52177702036436510E-002  6.76193194395858718E-003  4.57902024146759692E-002  5.89401841185853842E-002  2.23253423463717210E-002
   11.383066533609473       0.99356193792821690       2.09611321735468301E-002  7.48748625885736346E-002  1.22780863316527752E-002  2.51974730832163311E-002  6.76268422263621907E-003  4.58220861008345123E-002  5.89399949378607430E-002  2.23449957126296249E-002
   11.385722440913149       0.99355751157140226       2.09609560935555585E-002  7.49141873001094999E-002  1.22788964819116417E-002  2.51759988639195173E-002  6.76342449036791086E-003  4.58550376054902772E-002  5.89398038433051885E-002  2.23634585412045180E-002
   11.388381128981276       0.99355311337780738       2.09607846690786324E-002  7.49528420578641219E-002  1.22797136304069118E-002  2.51533441662916968E-002  6.76415260412284447E-003  4.58890223870704328E-002  5.89396110083239555E-002  2.23807297297787151E-002
   11.391042728962839       0.99354874545887906       2.09606179329748787E-002  7.49908209723382929E-002  1.22805369635138502E-002  2.51295061207812732E-002  6.76486842168994365E-003  4.59240045653214607E-002  5.89394166072626027E-002  2.23968086684698912E-002
   11.393707369377779       0.99354440998112681       2.09604559174576786E-002  7.50281180331758141E-002  1.22813656636824638E-002  2.51044823830713429E-002  6.76557180171508555E-003  4.59599469394037646E-002  5.89392208154597835E-002  2.24116952533591207E-002
   11.396375175978919       0.99354010916544844       2.09602986540688568E-002  7.50647271090814222E-002  1.22821989092201135E-002  2.50782711502821297E-002  6.76626260374816463E-003  4.59968110071433192E-002  5.89390238092972335E-002  2.24253899009659030E-002
   11.399046271611464       0.99353584528635985       2.09601461736494722E-002  7.51006419480965970E-002  1.22830358740879369E-002  2.50508711780535881E-002  6.76694068829954403E-003  4.60345569854918660E-002  5.89388257662467052E-002  2.24378935636339247E-002
