   2.7422832691674062       0.88344844647378296       1.84492548911630756E-002  5.89894297281253477E-002  1.08831465922322387E-002  1.97816438247129384E-002  4.79855555491168727E-003  4.04876073347908219E-002  5.18133719416516841E-002  1.87273992888157027E-002  9.11282379654786145E-003  6.34412733536905693E-002  1.63118901944661436E-002  7.34956308549533366E-002  7.55007395413051369E-002  1.96124135675062733E-002  1.15339711707624307E-002  8.07665441377966066E-003  3.97649863427923314E-002  4.53995676722371549E-003  6.04311342658123141E-003  4.18351033374914083E-002  6.36426488198493789E-002  2.88008384035600383E-002  5.23307015597056918E-002  3.41353713611599382E-003  9.45598865981550109E-003  3.76499819874709096E-002  2.09332296820689441E-002  2.61151312928372334E-002  4.80034893444682489E-002  3.35526721712216605E-002  7.45512071306352331E-002  6.29457599386721162E-002  6.73177106953504190E-002  6.30514221242621659E-002  2.53877311590628915E-002  7.30806939195321054E-002  5.70566116266498710E-002  8.98491065680428677E-003  2.88465562873594095E-002  8.29113412988925214E-002  6.48514982454568428E-002  6.96726029890538685E-003  5.61171272366353044E-002  3.08584244584052050E-002  6.80895461040342403E-002  4.37846112911012639E-003  7.66356330422716669E-002  7.63386445528958235E-002  7.95669355160312092E-002  3.87795285916799765E-002  6.96155486708272819E-002  6.67914355807227716E-002  4.68627626464440047E-002  7.59276020038251731E-002  2.58341239828864706E-002  2.55442791615690182E-002  1.00028406183211051E-002  2.50632768802881625E-003  6.16175091208003428E-002  4.75398252017235762E-002  5.11105590150759403E-002  5.97963840940606787E-003  4.01926548078481924E-002  2.71746231538620500E-002  2.92568033019012259E-003  4.80840996762870315E-002  3.61491499412559337E-003  1.83483240001657832E-002  7.73615156941370868E-002  6.95032350635781948E-002  1.61073597064972998E-002  3.89733175240483589E-003  2.52307657992908866E-003  3.86633384413186468E-002  6.82021627394019253E-002  3.13590741037465606E-002  4.81602991985308204E-002  5.09720596116288518E-002  5.98654747444093208E-002  6.88165868790190649E-002  2.38370159866598437E-002  9.57929512387932156E-003  6.20512767645264446E-002  8.25291959921913426E-002  2.40454567848759487E-002  7.69591067833992337E-002  6.31525352377955290E-002  1.11829982289694940E-002  6.15092420045067548E-002  4.02153931922365135E-002  7.87932187978560884E-003  3.97570890700471996E-002  1.55228091031941687E-002  4.13945538441907457E-002  7.97500483467060844E-002  6.70712716818158416E-002  5.59154948319250319E-002  4.93539760409821976E-002  5.44588478878156243E-003
   2.7475376600104879       0.88347516549383132       1.83851859407869710E-002  5.90609011541829293E-002  1.08776733123934124E-002  1.96081240097223906E-002  4.79269955145537625E-003  4.04837355554141243E-002  5.17933928883339001E-002  1.87191333353909257E-002  9.13252571030126817E-003  6.34245403605468300E-002  1.63306472501712555E-002  7.34042641548187519E-002  7.54985029779408345E-002  2.01583216594650103E-002  1.15275698365827507E-002  8.10788647726931253E-003  3.97861695414739244E-002  4.62896255663416013E-003  6.06519904911339679E-003  4.19408107823367876E-002  6.36347916036995170E-002  2.88112739143717503E-002  5.23411636669029526E-002  3.40589893746411944E-003  9.48423644716888010E-003  3.76223508488023189E-002  2.09605772382525160E-002  2.63294656881371443E-002  4.79735807881749576E-002  3.35549026602640632E-002  7.45523863420126248E-002  6.29202087050496350E-002  6.73259968666038711E-002  6.32325930546578097E-002  2.53462677714507249E-002  7.26539406773411001E-002  5.70137378183366503E-002  8.91641923481644068E-003  2.88234215146504560E-002  8.29526561852081679E-002  6.48662720546383242E-002  6.96558983733948887E-003  5.60799856214107342E-002  3.02411519614896075E-002  6.81228732060630698E-002  4.37103434416791746E-003  7.66404599898796446E-002  7.62825452933483389E-002  7.95787626435850853E-002  3.87852861038140637E-002  6.95934002412191416E-002  6.69678359763399289E-002  4.68666112887275860E-002  7.59764972008622058E-002  2.58384430730163699E-002  2.55245818287285625E-002  1.00059371807135339E-002  2.42566044970823382E-003  6.16667258624705589E-002  4.75817210093283580E-002  5.10998482314205110E-002  6.13372872842700249E-003  4.01939920209899368E-002  2.72115336406188874E-002  2.95478663562052067E-003  4.77170814910951938E-002  3.60581964231228638E-003  1.83294861081448983E-002  7.73856990546866463E-002  6.94557613968262988E-002  1.61054455052739957E-002  3.91119260000117545E-003  2.54339490214165352E-003  3.85437338297586404E-002  6.81878024543708244E-002  3.14859918159512558E-002  4.81677472911541671E-002  5.09598159530827710E-002  5.98778788549273328E-002  6.87947290907708620E-002  2.38455497870343133E-002  9.56091595293283823E-003  6.20615215888462926E-002  8.28143943599588678E-002  2.40257754005296399E-002  7.67524029525082918E-002  6.31438811544947909E-002  1.12511380303633099E-002  6.15036218784308919E-002  4.02854331701816976E-002  7.88541733856362205E-003  3.96038920149429166E-002  1.54714171868045678E-002  4.12044777178126598E-002  7.97555062914819396E-002  6.69034501034259516E-002  5.59170275663937039E-002  4.93916186223555820E-002  5.46179365436631932E-003
   2.7528050971671574       0.88349880139693293       1.83393903160643766E-002  5.91450414597402829E-002  1.08511279484538887E-002  1.94591387013022567E-002  4.81247103424320682E-003  4.04698524682769456E-002  5.17590062946725674E-002  1.86973640820008134E-002  9.16231514960969516E-003  6.34055985961620577E-002  1.63527221740840181E-002  7.33158611059363807E-002  7.54928320564111771E-002  2.06854457881410388E-002  1.15223064162206634E-002  8.11800207734806635E-003  3.98100005925241043E-002  4.73446657776235846E-003  6.07189460775343914E-003  4.20607110708501250E-002  6.36323111114530937E-002  2.88405877964335797E-002  5.23591678306797662E-002  3.39587810237186724E-003  9.51092932737625588E-003  3.75278992849799597E-002  2.09875786285142925E-002  2.64745706053276138E-002  4.79435288586194039E-002  3.35743922947487339E-002  7.45524254388520435E-002  6.28769768534322149E-002  6.73366908740305886E-002  6.33798296504555492E-002  2.53127537639368932E-002  7.22920843254204887E-002  5.69787648444766218E-002  8.85982631352031508E-003  2.87922007544999074E-002  8.30072700621728304E-002  6.48826941986860722E-002  6.97409859417202904E-003  5.60564683101198794E-002  2.96493140248045572E-002  6.81557286580088822E-002  4.34206645865186161E-003  7.66421062836195738E-002  7.62815934512929006E-002  7.95874718147912552E-002  3.87864556751978326E-002  6.95729897011659465E-002  6.71880726274409618E-002  4.68650232359905314E-002  7.59991404060418180E-002  2.58435344763125081E-002  2.54809022909880771E-002  1.00118219855408370E-002  2.21554489352018954E-003  6.17076676843006586E-002  4.76942045939898751E-002  5.10836064600501960E-002  6.25872688626090152E-003  4.02070811108051901E-002  2.72222584299222602E-002  2.98998542668423885E-003  4.74538123702771819E-002  3.60013480023697093E-003  1.82504374208229854E-002  7.74095336586836241E-002  6.94925749676553878E-002  1.60948398583977102E-002  3.91838614083495768E-003  2.55460244485356024E-003  3.85686093753120837E-002  6.81777851882283958E-002  3.15625757575540497E-002  4.81655469997826421E-002  5.10034328721127445E-002  5.98785975394541536E-002  6.87530321126656740E-002  2.38587291900851720E-002  9.40351220632036806E-003  6.20791738136279789E-002  8.29026252955622350E-002  2.40185218334484571E-002  7.66708420573208871E-002  6.31379517643013838E-002  1.12473004955843461E-002  6.14861459865092969E-002  4.03335457870601238E-002  7.90080588054758309E-003  3.94454888960285022E-002  1.54283608370069693E-002  4.11822216284904313E-002  7.97504513260799408E-002  6.65165311370912449E-002  5.59331474804651355E-002  4.94047805758575237E-002  5.47284565596102210E-003
   2.7580744577889194       0.88350503683493486       1.83225129543627303E-002  5.92368007472177868E-002  1.08024190213991383E-002  1.93326869940067224E-002  4.85105165539139252E-003  4.04511732327156315E-002  5.17210946258948728E-002  1.86643614047856815E-002  9.20082429252327624E-003  6.33764431234269260E-002  1.63800925488230796E-002  7.32246680962891638E-002  7.54760627483081203E-002  2.11810384557487748E-002  1.15186831649483450E-002  8.11034565102460026E-003  3.98360868356346237E-002  4.85974885969526604E-003  6.06546257031136560E-003  4.21812047580660612E-002  6.36375706922237688E-002  2.88847797490054438E-002  5.23777624416819701E-002  3.38042863378555224E-003  9.53523549450809894E-003  3.73585489047946889E-002  2.10093404252720030E-002  2.65567803204924506E-002  4.79154860263956012E-002  3.36063073131913984E-002  7.45527226403696064E-002  6.28186989876393098E-002  6.73467308488533700E-002  6.34907012663740583E-002  2.52875314650657101E-002  7.20233054224195812E-002  5.69574822195528518E-002  8.81614214419173918E-003  2.87561404216786082E-002  8.30966800074757483E-002  6.49007526294074211E-002  6.98808115681091684E-003  5.60449932752871346E-002  2.91369279462354060E-002  6.81877177782339722E-002  4.28727009066211858E-003  7.66383785972287040E-002  7.63761841510730288E-002  7.95954080640401129E-002  3.87778038332153435E-002  6.95584801629037242E-002  6.74088738314455316E-002  4.68606183985667626E-002  7.59942437655422021E-002  2.58466955535585456E-002  2.54278812994335815E-002  1.00178816136845105E-002  1.94139738439380030E-003  6.17368596020436283E-002  4.78073568930405673E-002  5.10631575790843686E-002  6.33354889964842221E-003  4.02311097705366563E-002  2.73233964243657541E-002  3.02617625759707236E-003  4.73355651370349351E-002  3.59429409496905610E-003  1.81283310521332397E-002  7.74296794348307699E-002  6.96028906354848459E-002  1.60788388506854750E-002  3.92156455474535186E-003  2.54926928699660688E-003  3.86436354675867150E-002  6.81710190032223801E-002  3.15802449379268962E-002  4.81495679260902018E-002  5.11364335152116115E-002  5.98669302056513628E-002  6.87162409511640204E-002  2.38749000581623266E-002  9.14150437681648248E-003  6.21011890109904943E-002  8.29080398258445622E-002  2.40246639387079151E-002  7.67243811020839883E-002  6.31371230416796630E-002  1.12719596262696089E-002  6.14652154924784366E-002  4.03240345087309410E-002  7.92332983312065905E-003  3.93390367576857622E-002  1.53995228504189945E-002  4.13390332797184401E-002  7.97302180242918379E-002  6.60386756797673308E-002  5.59647264873573067E-002  4.94098100542496241E-002  5.48781148813658973E-003
   2.7633387546650519       0.88348561619240085       1.83306074517126938E-002  5.93274570302616058E-002  1.07414560281721902E-002  1.92245157433779436E-002  4.89110685514690044E-003  4.04351687662889425E-002  5.16956149578099711E-002  1.86243997105447340E-002  9.24460603380659364E-003  6.33352155413213769E-002  1.64152240147248316E-002  7.31282021689162176E-002  7.54434308326086961E-002  2.16343543322585069E-002  1.15149798488500474E-002  8.09061373548253249E-003  3.98640698442263644E-002  5.00250128960907665E-003  6.05209561999263315E-003  4.22935788089572259E-002  6.36504258629470160E-002  2.89371244092244129E-002  5.23917398503978560E-002  3.35999590343964011E-003  9.55632526570162309E-003  3.71152621259576918E-002  2.10215508631451144E-002  2.65874513308147729E-002  4.78908396740651138E-002  3.36457770248156998E-002  7.45536753167454075E-002  6.27512806306466803E-002  6.73536579254218476E-002  6.35675815816360845E-002  2.52696567000245710E-002  7.18587329089613591E-002  5.69526074399190271E-002  8.78592430331299329E-003  2.87195455615496600E-002  8.32321820499717924E-002  6.49198263128293040E-002  7.00220312474938468E-003  5.60416738560197761E-002  2.87414422423655433E-002  6.82177551799831028E-002  4.20630449033653278E-003  7.66301072706038616E-002  7.65887738836105170E-002  7.96052352881815584E-002  3.87638327151656609E-002  6.95517359930347689E-002  6.75883504754524050E-002  4.68555575431937113E-002  7.59731112896855354E-002  2.58453412581953479E-002  2.53823920244015434E-002  1.00203975948943494E-002  1.73729564656005791E-003  6.17529043292633292E-002  4.78531701246202798E-002  5.10410406193884808E-002  6.35213255799997947E-003  4.02621102158981711E-002  2.75789923906830242E-002  3.05735870659595409E-003  4.73203608397433570E-002  3.58474600497993030E-003  1.80037566522323438E-002  7.74452630669415915E-002  6.97387130076816686E-002  1.60632077417583001E-002  3.92194963885199571E-003  2.52590954087975657E-003  3.86456576187677661E-002  6.81655809549004399E-002  3.15679752701769206E-002  4.81217558250021729E-002  5.13458623111500076E-002  5.98447251091368884E-002  6.87040933506029017E-002  2.38904829775342074E-002  8.88993175355811890E-003  6.21226010850308846E-002  8.30126212175806011E-002  2.40397430855689986E-002  7.68208220916284240E-002  6.31416292589782463E-002  1.14013038368735563E-002  6.14480596952594604E-002  4.02656274496826505E-002  7.94914459329135702E-003  3.93113860312729116E-002  1.53883491906777522E-002  4.15336898703233398E-002  7.96965173966748680E-002  6.56788264634791674E-002  5.60046319240888185E-002  4.94321706670608554E-002  5.51136849541340908E-003
   2.7686007328717661       0.88344555547200243       1.83483372220516958E-002  5.94102170981988600E-002  1.06842443123860292E-002  1.91317392642424804E-002  4.91543586620485796E-003  4.04284422156654111E-002  5.16931523328297698E-002  1.85823166413891724E-002  9.28871314329192052E-003  6.32868062804182591E-002  1.64587662190472175E-002  7.30292719157045467E-002  7.53962795883767606E-002  2.20379057046905108E-002  1.15096498142891034E-002  8.06398181139912629E-003  3.98938636849446165E-002  5.15499604590126653E-003  6.03908983920080269E-003  4.23957787485911008E-002  6.36681825315666000E-002  2.89915247926832535E-002  5.23994072033751729E-002  3.33743658453554762E-003  9.57342390475679310E-003  3.68069125796462171E-002  2.10214364052018939E-002  2.65811723498355912E-002  4.78695354382034227E-002  3.36881979620475558E-002  7.45547532418182057E-002  6.26813812483132671E-002  6.73562425405772325E-002  6.36164739182171479E-002  2.52571311818728522E-002  7.17918299542257693E-002  5.69630845230972710E-002  8.76949166196961359E-003  2.86871749778536377E-002  8.34118039260426380E-002  6.49383328948046207E-002  7.01196251079093825E-003  5.60417641633602706E-002  2.84769647807572093E-002  6.82440436915326271E-002  4.10363896085114664E-003  7.66210919571651411E-002  7.69192582251544549E-002  7.96189002428637771E-002  3.87557230562850241E-002  6.95525668870825980E-002  6.76971178301122023E-002  4.68506393069229241E-002  7.59559083513089428E-002  2.58384346787536960E-002  2.53575881727478511E-002  1.00160272910336558E-002  1.75632412030749863E-003  6.17568182861419901E-002  4.77907166644898004E-002  5.10198638344147234E-002  6.32525905377609096E-003  4.02941544285831399E-002  2.79642403100834498E-002  3.07891895557533928E-003  4.73074967610598654E-002  3.57015617936002347E-003  1.79188631659741582E-002  7.74577198061689037E-002  6.98454004720120841E-002  1.60536912609699177E-002  3.91679006675727144E-003  2.48939934350966233E-003  3.84871722327860613E-002  6.81594241396245720E-002  3.15734462682086547E-002  4.80886637496152000E-002  5.15796143386242426E-002  5.98148064521861270E-002  6.87172563041820728E-002  2.39015360064929391E-002  8.75561081745265118E-003  6.21389072970362430E-002  8.33164700280771414E-002  2.40578690374492442E-002  7.68445238255191093E-002  6.31489938457429484E-002  1.16212582500495876E-002  6.14376639773219838E-002  4.02041040008690939E-002  7.97334864729497966E-003  3.93417800626316566E-002  1.53946331292452356E-002  4.16007003798971944E-002  7.96578608899882606E-002  6.55490520920839342E-002  5.60424550619358502E-002  4.94865247842755304E-002  5.54261721541233869E-003
   2.7738682927776130       0.88340120939904876       1.83589892506875497E-002  5.94838000992926885E-002  1.06450068406114800E-002  1.90548418228296615E-002  4.91656738460176379E-003  4.04332832725816799E-002  5.17123686278966530E-002  1.85424756987948025E-002  9.32813882824407546E-003  6.32399069447738965E-002  1.65075726471908338E-002  7.29356937517274123E-002  7.53424289773921008E-002  2.23871550495814212E-002  1.15035350828341550E-002  8.03387937348896269E-003  3.99255710426274918E-002  5.30561437788026804E-003  6.03204155068016046E-003  4.24903830742113936E-002  6.36863857801480138E-002  2.90442744220311376E-002  5.24018957570511409E-002  3.31606319905702667E-003  9.58603271683247486E-003  3.64485943134789034E-002  2.10083657843352055E-002  2.65538522116080013E-002  4.78499428199955362E-002  3.37290863214940173E-002  7.45550824627781300E-002  6.26143605789317714E-002  6.73546312997315433E-002  6.36450382295176142E-002  2.52473062582316138E-002  7.18009126322278896E-002  5.69845358942124985E-002  8.76665414027050227E-003  2.86633766267153957E-002  8.36212714755420194E-002  6.49537939668680397E-002  7.01461979628701694E-003  5.60412976837738191E-002  2.83341618662912541E-002  6.82643776505951205E-002  3.98840002044501939E-003  7.66165459132338716E-002  7.73449819585844689E-002  7.96368445621780802E-002  3.87648206474580787E-002  6.95596160388883972E-002  6.77252757142940004E-002  4.68452329576954651E-002  7.59641588372048787E-002  2.58272670978731793E-002  2.53588381507821245E-002  1.00031407323409975E-002  2.01955595872182949E-003  6.17516245593047741E-002  4.76193897751571449E-002  5.10012444811029989E-002  6.27797180584623894E-003  4.03209363676711660E-002  2.83825174154937500E-002  3.08913596217676905E-003  4.71947895310168633E-002  3.55216793519938295E-003  1.78958340281353406E-002  7.74698094718895697E-002  6.98936658409316097E-002  1.60536687122811023E-002  3.90006898800300148E-003  2.44936268841799585E-003  3.81589607525486194E-002  6.81510165201594936E-002  3.16328828812408175E-002  4.80577650007054172E-002  5.17740769211449264E-002  5.97797069043439211E-002  6.87354504769447233E-002  2.39056396989767751E-002  8.75026238377261609E-003  6.21484439406045711E-002  8.37567955292261440E-002  2.40756078395173850E-002  7.67479919529400062E-002  6.31550640187880929E-002  1.18424131493518239E-002  6.14328449003455762E-002  4.01847764993100709E-002  7.99106282004818577E-003  3.93800857155908526E-002  1.54142728480953107E-002  4.14906130061279063E-002  7.96256791133463371E-002  6.55688372475990849E-002  5.60706995000786051E-002  4.95640774013023852E-002  5.57650029046957187E-003
   2.7791447925177075       0.88336988848538955       1.83545245987540920E-002  5.95521495201197168E-002  1.06294662014506398E-002  1.89969599816171321E-002  4.89943879224151793E-003  4.04459490699758117E-002  5.17411999252707921E-002  1.85083507630375912E-002  9.35958331190457106E-003  6.32024650450601772E-002  1.65543965875495219E-002  7.28577639873105171E-002  7.52933534218714617E-002  2.26800078464308580E-002  1.15003308019882497E-002  8.00274672701528980E-003  3.99589642921504978E-002  5.44127479633853446E-003  6.03301435472009505E-003  4.25804660034143634E-002  6.37002004211776884E-002  2.90934315328134699E-002  5.24010142379171887E-002  3.29796857290272968E-003  9.59416660429216785E-003  3.60602984588664494E-002  2.09841255005077179E-002  2.65213376015921987E-002  4.78293007655288260E-002  3.37638097914471011E-002  7.45541927336029753E-002  6.25534209322258783E-002  6.73500617799698553E-002  6.36607603598528249E-002  2.52373335960896020E-002  7.18526429170106423E-002  5.70104957513064559E-002  8.77617586355958212E-003  2.86511080747428870E-002  8.38379510642783543E-002  6.49634111482023241E-002  7.00956478573314719E-003  5.60382855082558820E-002  2.82841949473516818E-002  6.82767877778589355E-002  3.87315670866375875E-003  7.66207614236412565E-002  7.78240777880470219E-002  7.96577302108168045E-002  3.87959087365891062E-002  6.95712003746939839E-002  6.76850301755432121E-002  4.68379165753401508E-002  7.60125176644612932E-002  2.58152604000321494E-002  2.53824844713491406E-002  9.98262155458554644E-003  2.39675015590040197E-003  6.17415262916825372E-002  4.73785175463192626E-002  5.09852822148593801E-002  6.24288273680242631E-003  4.03372711730254976E-002  2.87209429550938714E-002  3.08943256030861464E-003  4.69347697873420330E-002  3.53446553023198341E-003  1.79267271272633109E-002  7.74844473996375294E-002  6.98961567730641137E-002  1.60629301954889579E-002  3.86597798502954322E-003  2.41724487831775428E-003  3.77353085401934824E-002  6.81398063597688231E-002  3.17474082469186916E-002  4.80338632137040020E-002  5.18869016022516644E-002  5.97415144901300224E-002  6.87285804446718107E-002  2.39031243075616545E-002  8.78517460105488271E-003  6.21533228988916039E-002  8.41597333675392079E-002  2.40930132327840177E-002  7.65858309045544805E-002  6.31562361894382196E-002  1.19771595029523493E-002  6.14308830896057381E-002  4.02156462422460365E-002  7.99871250690350685E-003  3.93845863104812788E-002  1.54399143222342661E-002  4.13121078788107957E-002  7.96085755164491343E-002  6.55316748741755356E-002  5.60883214769293675E-002  4.96370651403531815E-002  5.60675108810836705E-003
   2.7844236703439771       0.88335795308298148       1.83396915543559968E-002  5.96209062003867779E-002  1.06326255036055875E-002  1.89613199654631026E-002  4.87634836746154380E-003  4.04581533534785695E-002  5.17645742899636024E-002  1.84822429120598576E-002  9.38284325098098435E-003  6.31778499206427924E-002  1.65899876358653227E-002  7.28043381660679195E-002  7.52590456997753454E-002  2.29171645874482778E-002  1.15048210435337687E-002  7.97361520634249851E-003  3.99927482358580569E-002  5.55046749715732129E-003  6.04011763972744312E-003  4.26658894184392054E-002  6.37060471418045698E-002  2.91365769762405510E-002  5.23973742206249940E-002  3.28339597794171040E-003  9.59844245512567543E-003  3.56653008133738583E-002  2.09527717087002463E-002  2.64983087894941384E-002  4.78046461347870835E-002  3.37876858282598683E-002  7.45525380774156587E-002  6.24999213453446695E-002  6.73442564036549618E-002  6.36697449958357753E-002  2.52246534481999733E-002  7.19063776638477065E-002  5.70341392488186161E-002  8.79549033400585378E-003  2.86510573394152673E-002  8.40368917767287810E-002  6.49651117953917029E-002  6.99819376915722813E-003  5.60331310528037127E-002  2.82847959761493226E-002  6.82804285455638066E-002  3.77145638236203989E-003  7.66349501648492110E-002  7.83025257349291709E-002  7.96788393449890386E-002  3.88433664230070155E-002  6.95857033477497583E-002  6.76083333061006653E-002  4.68274278904385402E-002  7.61026822780220963E-002  2.58067616898991596E-002  2.54174410849882133E-002  9.95788589871275318E-003  2.75113198008044039E-003  6.17308994804448494E-002  4.71338465558156228E-002  5.09707610145067463E-002  6.24942160622848821E-003  4.03403121771351084E-002  2.89117829238215648E-002  3.08336077916127917E-003  4.65625361810697858E-002  3.52067067438401049E-003  1.79795771029176710E-002  7.75037276308360168E-002  6.99004828590762545E-002  1.60780611542396534E-002  3.81306675969121265E-003  2.40269966780009636E-003  3.73397188271560460E-002  6.81265151750190534E-002  3.18804659969203694E-002  4.80174073909767699E-002  5.19200607311237905E-002  5.97026602174893228E-002  6.86749433326147019E-002  2.38970226144491933E-002  8.75242613722424304E-003  6.21582876742103399E-002  8.43811500011429211E-002  2.41114604113248782E-002  7.64677796766246448E-002  6.31518710106836745E-002  1.20098759560700527E-002  6.14307617512471621E-002  4.02612784559590112E-002  7.99520033676440721E-003  3.93508739404324001E-002  1.54625077766222217E-002  4.12456464132123363E-002  7.96080174693109266E-002  6.52774113590350036E-002  5.60997199853145306E-002  4.96774765443718930E-002  5.62874143837503987E-003
   2.7896915341194402       0.88335659934860411       1.83275696668777667E-002  5.96931002341315603E-002  1.06423308014317267E-002  1.89488171957767730E-002  4.85764917923233158E-003  4.04616300891552372E-002  5.17734111336029257E-002  1.84646927690043025E-002  9.40098828065270842E-003  6.31637227635981069E-002  1.66070173391336395E-002  7.27792837566635931E-002  7.52429014511118294E-002  2.31028886570471964E-002  1.15198202162300548E-002  7.95088914815809782E-003  4.00240945123038067E-002  5.62614507431139985E-003  6.04863816509418600E-003  4.27421734988488525E-002  6.37029013965009494E-002  2.91687094429942777E-002  5.23901310405141749E-002  3.27132763646301172E-003  9.59989461211892270E-003  3.52874394371768124E-002  2.09198309377301682E-002  2.64971613682824271E-002  4.77739554790509724E-002  3.37966577495519560E-002  7.45514760071892268E-002  6.24544598065427531E-002  6.73386492546653448E-002  6.36763276039653964E-002  2.52074867077036850E-002  7.19203509538257763E-002  5.70501361340890606E-002  8.82111960742813783E-003  2.86613249086045824E-002  8.41976215967417951E-002  6.49587067215018771E-002  6.98325622959410433E-003  5.60281046310356773E-002  2.82881901066181461E-002  6.82763410298612705E-002  3.69445697323102359E-003  7.66563506894860219E-002  7.87253759390350721E-002  7.96971270611873533E-002  3.88925788488589594E-002  6.96015118690841289E-002  6.75379554375390850E-002  4.68134408754089584E-002  7.62223252007574598E-002  2.58052014388366925E-002  2.54491917940827400E-002  9.93398352763488757E-003  3.00071554787686295E-003  6.17233211601369916E-002  4.69530533267439737E-002  5.09560448242268385E-002  6.31204110588198461E-003  4.03302012912052643E-002  2.89686191119030503E-002  3.07466959496125554E-003  4.61792192358461903E-002  3.51226126082064940E-003  1.80172732569470750E-002  7.75282790677071787E-002  6.99607271387922974E-002  1.60943445443516471E-002  3.74657333791102122E-003  2.41032353850474798E-003  3.70814183971456685E-002  6.81131876389959728E-002  3.19796974613545532E-002  4.80054729225882007E-002  5.19209899337687159E-002  5.96667378175214161E-002  6.85760921692987885E-002  2.38916425668458665E-002  8.61305702714978971E-003  6.21679759336078372E-002  8.44226148253704872E-002  2.41302525770372318E-002  7.64659617889872079E-002  6.31454847009871451E-002  1.20077211838488900E-002  6.14348005245103912E-002  4.02738383438418363E-002  7.98240294942375618E-003  3.93101644947184414E-002  1.54736858570321476E-002  4.13889595719983405E-002  7.96181245821319938E-002  6.48280218495513733E-002  5.61101727154415947E-002  4.96762260533736288E-002  5.64105723263152309E-003
   2.7949379769621019       0.88334965072708549       1.83294148585006964E-002  5.97671519937459372E-002  1.06463279198129035E-002  1.89573691219568734E-002  4.84509413607957674E-003  4.04532555527756868E-002  5.17686099573577835E-002  1.84537908638227159E-002  9.41893855101385777E-003  6.31542209724538645E-002  1.66037256047346822E-002  7.27803512436876326E-002  7.52397619010838903E-002  2.32450035313452215E-002  1.15439315139426579E-002  7.93936348725255391E-003  4.00489135315738529E-002  5.66727753650974643E-003  6.05324828054187251E-003  4.28025322424185339E-002  6.36925692254429326E-002  2.91820777235323806E-002  5.23783993397422334E-002  3.26073683170707883E-003  9.59956722830011995E-003  3.49476806231827503E-002  2.08909027231676328E-002  2.65271455001372114E-002  4.77370002130627705E-002  3.37882735553692512E-002  7.45526618293458343E-002  6.24180113040613480E-002  6.73337227182252279E-002  6.36835700233567420E-002  2.51851654019500625E-002  7.18591404402920547E-002  5.70559455151107286E-002  8.84971660838493497E-003  2.86780488763407199E-002  8.43092504837748835E-002  6.49465314969168428E-002  6.96780982816844544E-003  5.60260851714145525E-002  2.82496537917457137E-002  6.82676042837840891E-002  3.64798559963412303E-003  7.66792782964223207E-002  7.90494748427749278E-002  7.97105063192767027E-002  3.89264473915274037E-002  6.96167852227024681E-002  6.75132126119039749E-002  4.67967542938905051E-002  7.63502180255069551E-002  2.58115088168875198E-002  2.54647562888411921E-002  9.91605812509507335E-003  3.11646067907723643E-003  6.17209532226332888E-002  4.68790098471202205E-002  5.09402593113069055E-002  6.42414672085998926E-003  4.03098615560727389E-002  2.89780186860125986E-002  3.06541577172340755E-003  4.58958175708889318E-002  3.50792507889624182E-003  1.80176007930117690E-002  7.75569994392638629E-002  7.01033065803329941E-002  1.61081974329475089E-002  3.67737699941556376E-003  2.43823790732526375E-003  3.69954345142823604E-002  6.81028826581671493E-002  3.20096952924548150E-002  4.79945856197061607E-002  5.19585601160100774E-002  5.96383359344489147E-002  6.84581247911036084E-002  2.38904523544291522E-002  8.42173732605771240E-003  6.21842719084655937E-002  8.44265476525348085E-002  2.41450004439937027E-002  7.65533425599779077E-002  6.31436525186607478E-002  1.20633369988293205E-002  6.14474968050447157E-002  4.02349111334879966E-002  7.96449699577100358E-003  3.92984204840090834E-002  1.54682359478808193E-002  4.16673446588983268E-002  7.96296800513515424E-002  6.43716589054742216E-002  5.61212662736329873E-002  4.96476194054073713E-002  5.64537354758200532E-003
